"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"89","Tanzania","Mara","Tarime",745.440629920628,552.157624434484,554.794576013664,34.9931445602488,2.86304290617863,0,0,0.862889471041868,0,2.91867156598013,28.2115673392859,3116.91953847995,97.756743649315,0,0,0,0.87952369345544,0.91439219171366,0,0.011978127988761,0,0,0.0151336711920907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.20769254606,852.779732359292,1712.93173705762,50.1489906133371,0,0,0,0.240870284579799,0,0.254884775843152,61.9599649596094,1989.13391866368,269.549456660646,0,0,0,0,19.5727886315236,0,0.00902474941932589,0,0,0.00452202211254834,0.0964465169792277,0.088960891790506,10.6081139362161,0.466651569912933,0,0,0,0,0,0,0.00841622417167553,0,0.0711967430273779,0,0,0,0,0.689656707115228,0,0,0,0,0,10635.6,1273.74476898367,1405.02631768557,2278.3344270075,85.6087867434988,2.86304290617863,0,0,1.10375975562167,0,3.17355634182329,90.179948523067,5106.05345714363,367.377397052989,0,0,0,0.87952369345544,21.1768375303525,0,0.0210028774080869,0,0,0.019655693304639,5138.73945602513,0,5484.79358332372,12.029442589213,10623.5,99.9
"34","Tanzania","Kagera","Karagwe",142.393179639058,19.0905789171624,490.687650125361,0,0,0,0,0,0,0,0.019209165806443,158.332779753822,0,0,0,0,0,3.68202803922885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.007866726369,172.269140416838,3554.76427287059,0,0,0.0203518428548182,0,0,2.93594594586962,28.8758126281594,1.53718711474297,498.061242611166,144.663188964528,0,2.97107204903925,0,0.379086776594669,146.069348389155,0,0,0,0,0,0.0629187833891054,0.00648551104265947,9.66333969963274,0,0,0,0,0,0,0,0.00201500286659699,0.0612123685406362,0.0088869360435945,0,0,0,0,0.141068714512473,0,0,0,0,0,5910.7,676.463965148816,191.366204845043,4055.11526269559,0,0,0.0203518428548182,0,0,2.93594594586962,28.8758126281594,1.55841128341601,656.455234733529,144.672075900571,0,2.97107204903925,0,0.379086776594669,149.892445142896,0,0,0,0,0,814.205425640439,0,5086.55451633591,9.94592701602781,5900.8,99.8
"47","Tanzania","Katavi","Mpanda Rural",73.2378981398738,0.740222597925765,28.9952846977662,0,0,0,0,0.00293211756547951,0,0,0,0,82.5351410222538,0,0,0.272294284072494,0,18.8862999704652,0,0,0,0,0.321987642698005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5822.93761060442,64.6762648982167,3304.59857233841,0,0,0,0,0.258552819913641,0,0,179.095005723846,385.254323042471,3677.87293852637,51.8057706000439,0,285.462861994083,0,721.872960297492,1124.86899705139,0.00200409947463756,0,0,72.4906855843027,0.696081940217859,0.00543773411149157,16.9901189314361,0,0,0,0,0,0,0,0.0097806405974552,0,0.97822848781879,0,0,0.0201620632909294,0,10.7347781985683,0,0,0,0,0,15925.6,5896.87159068451,65.421925230254,3350.58397596761,0,0,0,0,0.261484937479121,0,0,179.104786364443,385.254323042471,3761.38630803645,51.8057706000439,0,285.755318341446,0,751.494038466525,1124.86899705139,0.00200409947463756,0,0,72.8126732270007,204.992060472621,0,15691.1965475804,29.4345879960409,15896.2,99.8
"53","Tanzania","Kigoma","Kibondo",1488.77231657322,307.924556502704,2202.65115983833,0,0,0,0,7.34316854329458,0,0,15.1993120503205,0,2792.84859238946,50.2028954825589,0,5.65727556727738,0,1291.53929871934,0,3.59032627212387,0,0,33.8804907668853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029.05732672984,493.312995631316,4881.23948730781,10.9334914432515,0,0,0,17.0282714457105,0,0,32.5746364944764,0,5297.61189070717,148.504971103785,0.00564646760957377,44.6094504597619,4.68357793511748,2150.69084070034,0.118044525526239,4.97133202654498,0,0.374958709464527,55.4887312448853,0.238631751313574,0.0321740134839693,37.3124220894885,0.9499385694366,0,0,0,0,0,0,4.05410339562336e-06,0,0.142690801402267,0,0,0.0490084286965215,0,3.4079344618663,0,0,0,0,0,24412.9,4518.06827505437,801.269726147504,7121.20306923563,11.8834300126881,0,0,0,24.3714399890051,0,0,47.7739525989003,0,8090.60317389803,198.707866586343,0.00564646760957377,50.3157344557358,4.68357793511748,3445.63807388155,0.118044525526239,8.56165829866885,0,0.374958709464527,89.3692220117706,8199.60939270552,0,16171.2056529326,42.1328041697912,24370.8,99.8
"115","Tanzania","Mwanza","Lake Victoria",0.317313447691689,0.0414307904511491,0.514026772993208,0.696881013317849,0,0,0,0,0,0.0146350195488958,0.0168330533518835,0,1.68944034429431,0,0.00566565262544028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.099308063143,43.8034768585699,93.3326695023475,6.66834801937644,0,0,0,0,0,7.28578701512669,3.79959010975738,0,1098.73528939826,0,74.85023446307,0,0,4.00205980165741,0,0.0886894975368644,0,0,8.84251626247813e-05,0,0,0.936752777367213,2.58264551126548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30136585844086,0,0,0,0,0,1574.8,235.416621510834,43.844907649021,94.7834490527079,9.94787454395977,0,0,0,0,0,7.30042203467559,3.81642316310926,0,1100.42472974256,0,74.8559001156954,0,0,4.30342566009827,0,0.0886894975368644,0,0,8.84251626247813e-05,3.29622609427443,0,1567.66554115401,3.82076414707355,1571,99.8
"22","Tanzania","Geita","Geita",457.501954927,8.13322913632326,1184.72816558534,191.214628370618,0,0,0,0,0,42.9153549646207,14.627412399141,0,921.581289312652,29.0543686516255,2.541092656798,0,0,357.765848831777,0,11.9703036799948,0,0,0.0588518504870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397.36751164488,45.5949220339764,2742.71424288592,343.221981557093,0,0,0,0,0.00102111172696503,137.841946188344,36.2343127865275,0,1786.42616126083,15.7367542628816,17.6266748282748,0,0,604.396948920476,0,32.7271348994143,0,0,0.0485271413423361,0.153351309199367,0.00576825796737176,26.8461434232958,2.4627834219737,0,0,0,0,0,0.012158351706073,0.00359593697140267,0,0.247601927329093,0,0.00145109860866754,0,0,4.5136238264349,0,0,0,0,0,10416.3,1855.02281788108,53.733919428267,3954.28855189456,536.899393349684,0,0,0,0,0.00102111172696503,180.769459504671,50.8653211226399,0,2708.25505250081,44.7911229145071,20.1692185836815,0,0,966.676421578688,0,44.6974385794091,0,0,0.10737899182936,3222.09250036638,0,7159.9381395217,34.2464775534864,10382,99.7
"37","Tanzania","Kagera","Missenyi",720.899725198703,391.154101332078,3050.01275418324,0,0,0,0,0,45.7043176794163,458.534151386633,0,0,1185.80036609525,1.32593740329624,43.7041726063306,0,0,427.74881588189,0,0,0,0.0194184053666833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.507539707961,403.576170133049,3266.00497065025,0,0,0,0,0,20.4634916449828,466.793137018768,0.0247518912975613,7.60100970574076,372.517292957586,0.02971588984592,35.3701299043421,0,0,393.5308341375,0,0,0,9.51463291827218e-05,0,0.294651789906839,0.56412072227739,31.4623121471663,0,0,0,0,0,0,6.2860215870482,0.0034192951798777,0.0813352178971423,0.139151929388363,0,0.0625205799839694,0,0,0.989246521983981,0,0,0,0,0,12020.2,1410.70191669657,795.294392187404,6347.48003698066,0,0,0,0,0,66.1678093243991,931.613309992449,0.028171186477439,7.6823449236379,1558.45681098222,1.35565329314216,79.1368230906566,0,0,822.268896541373,0,0,0,0.019513551695866,0,6324.9037601722,0,5655.41913878765,39.8827797908321,11980.3,99.7
"62","Tanzania","Kilimanjaro","Rombo",77.3299130234504,0,327.095563556648,0,0,0,0,0,0,0,0,882.124932362662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3088206752894,0.0401599299532609,545.731499231445,0,0,0.365436590229322,0,0,0,0,0.0053076549801826,422.918401072507,0.00630610968694018,0,0.0109849348811978,21.5009911573465,0,0,0,0,0,0,0,0,0,8.89858849241912,0,0,0,0,0,0,0,0,0,0,0,0,1.27604690506328,0,0.00258273032843237,0,0,0,0,0,2350.6,140.63873369874,0.0401599299532609,881.725651280512,0,0,0.365436590229322,0,0,0,0,0.0053076549801826,1305.04333343517,0.00630610968694018,0,0.0109849348811978,22.7770380624098,0,0.00258273032843237,0,0,0,0,0,1286.55040894276,0,1053.88790735632,10.1772181278108,2340.4,99.6
"119","Tanzania","Mwanza","Sengerema",122.226760723652,12.4733791326912,54.8693955620236,0,0,0,0,0,0,8.2984408071851,4.65836234593288,0,386.20691571101,0,4.20096525070458,0,0,0,0,0.514659970720446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980.822322367022,80.7727216084,1021.56734140387,17.0440425610278,0,0,0,0,0,92.2278696053148,28.923793823789,0,1629.10059568341,0,40.8200917802326,0,0,14.857647758997,0,5.89893262431269,0,0,0.000123502147526188,0,0,13.8425190902099,1.84196228818053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265904528244226,0,0,0,0,0,4521.4,1103.04908309067,93.2461007410912,1090.2792560561,18.8860048492083,0,0,0,0,0,100.5263104125,33.5821561697219,0,2015.30751139442,0,45.0210570309371,0,0,15.1235522872413,0,6.41359259503314,0,0,0.000123502147526188,593.44887950392,0,3912.03548271852,15.9503859066347,4505.5,99.6
"144","Tanzania","Ruvuma","Songea Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5476726515508,0.0277756222237554,5.93485578690752,0,0,0,0,0,0,0,0.326660627788112,0.0228498577403204,5.23251391591711,0,0.266318898988004,0,0.0914650036730542,1.05678578671588,0,0,0,0,0,0,0,0.219175368508063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239303624106026,0,0,0,0,0,53.8,40.5476726515508,0.0277756222237554,6.15403115541558,0,0,0,0,0,0,0,0.326660627788112,0.0228498577403204,5.23251391591711,0,0.266318898988004,0,0.0914650036730542,1.08071614912649,0,0,0,0,0,0,0,53.5068981515046,0.243105730918666,53.5,99.4
"45","Tanzania","Katavi","Lake Tanganyika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20131002673014,0.0543628427536937,5.59725124860591,0,0,0,0,0,0,0,0,0,3.01996836500351,0,0,0.00677082730271739,0,2.95221978177185,0,0,0,0,0,0,0,0.0358182437515198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876218307567972,0,0,0,0,0,14.9,3.20131002673014,0.0543628427536937,5.63306949235743,0,0,0,0,0,0,0,0,0,3.01996836500351,0,0,0.00677082730271739,0,2.96098196484753,0,0,0,0,0,0,0,14.8318830921678,0.0445804268271995,14.8,99.3
"57","Tanzania","Kigoma","Uvinza",3.06298252114716,0,8.8106061107357,0,0,0,0,0,0,0,0,0,26.8979772358756,0,0,2.69671394945811,0,1.18012747715232,0,0,0,0,0.00708898969990179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397.52297973593,5.04713041957767,4452.14029320652,0,0,0,0,0.0757070346390864,0,0,4.74942461111325,0.459254217572179,4604.36392359556,2.39753085554789,0,1304.02250253488,0,573.874145968348,3.47697910404525,0.000961706517213931,0,0,8.53790863855168,0.246203258171882,0.00779557315044904,65.3370031832929,0,0,0,0,0,0,0,0,0,0.408494220904974,0,0,17.549335200324,0,8.40156494273576,0,0,0,0,0,13491.3,2400.83216551525,5.05492599272812,4526.28790250055,0,0,0,0,0.0757070346390864,0,0,4.74942461111325,0.459254217572179,4631.67039505234,2.39753085554789,0,1324.26855168466,0,583.455838388236,3.47697910404525,0.000961706517213931,0,0,8.54499762825159,42.6554962840688,0,13356.6687416288,91.95039637858,13399.3,99.3
"20","Tanzania","Geita","Bukombe",1765.66977356353,45.311317685458,2493.2801321834,836.53372289886,0,0,0,0.0311233680770773,0.055199244947103,0.411735942548651,48.4131490632511,0,2108.90830122518,47.0555617255351,38.1826108847025,0,0,1289.98395892331,0,103.707439217717,0,0,2.79169427940544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039.04934960023,52.1432079629588,2922.2151366081,598.081496603836,0,0,0,0.0259074346235311,0.193022068510949,1.30962823766702,32.2849229028905,0,3584.08236454618,125.672989231886,31.4295562606134,0,0,1859.14696033372,0,92.3366574565867,0,0,2.71058524196341,21.2046890142603,0.402094383155887,50.2034954218427,7.7312056986421,0,0,0,0,0,0,0.246709048976841,0,41.0065145739268,0,0.269788301787296,0,0,35.5025518275579,0,0.0233124891413183,0,0,0.000584609457291663,20277.6,3825.92381217802,97.8566200315727,5465.69876421334,1442.34642520134,0,0,0,0.0570308027006083,0.248221313458052,1.72136418021567,80.9447810151184,0,5733.99718034528,172.728550957421,69.8819554471032,0,0,3184.63347108459,0,196.067409163445,0,0,5.50286413082614,8780.33572020591,0,11340.6817844898,156.590945368748,20121,99.2
"21","Tanzania","Geita","Chato",69.3409592553265,4.61064150686897,87.5565988043668,0,0,0,0,0,0,0.650184921929986,0.308416348172225,0,91.672119981876,5.49069639694847,0,0,0,1.41553887972919,0,0.0483186965736819,0,0,0.0369497333071285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.421167871013,40.5000880755203,824.095066442095,6.48619323718185,0,0,0,0,0.228759988011592,6.14545315204036,2.52875259771504,0,441.860101925896,5.81341894734689,0.546712858098651,0,0,74.7169774272758,0,1.74022000439171,0,0,0.510516448308946,1.12534144607793,0.115879298884089,12.6109024913365,0.809627716169601,0,0,0,0,0,0.0163297605562318,0.0081626682310123,0,1.64596440805127,0,0,0,0,4.11007070937934,0,0,0,0,0,2028.2,411.887468572418,45.2266088812734,924.262567737798,7.29582095335145,0,0,0,0,0.228759988011592,6.81196783452658,2.84533161411828,0,535.178186315823,11.3041153442954,0.546712858098651,0,0,80.2425870163844,0,1.78853870096539,0,0,0.547466181616075,261.130424525099,0,1746.5934289749,20.442278498686,2007.7,99
"59","Tanzania","Kilimanjaro","Moshi Rural",1.95550681535926,0.217441412993304,36.7209320305765,0,0,0,0,0,0,0,0,3.72578682797598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07951086665167,0.23905452428856,64.6059853898441,0,0,0,0,0,0,0,0,0.0880053029291261,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03124730600236,0,0,0,0,0,0,0,0,0,0,0,0,0.0550235797267291,0,0.0665167673022609,0,0,0,0,0,110.8,4.03501768201093,0.456495937281865,102.358164726423,0,0,0,0,0,0,0,0,3.81379213090511,0,0,0,0.0550235797267291,0,0.0665167673022609,0,0,0,0,0,42.619667086905,0,67.0125560837135,1.15278765303135,109.6,98.9
"88","Tanzania","Mara","Serengeti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.773466108176,115.359980607493,137.00953151453,0,0,0,0,0,0,0.929522651121246,16.7220823714658,0,148.040760364375,0,0.031133392217515,0,0,13.4003771194629,0,0.862181177940594,0,0,0.100817834805685,0.570555488677909,0.27405381719862,6.23202293616933,0.0123088676826121,0,0,0,0,0,0.00698772403229919,0.0353654619843684,0,0.355421325740981,0,0,0.000886787584819096,0,0.890885701252527,0,0,0,0,0,709.6,269.344021596854,115.634034424691,143.241554450699,0.0123088676826121,0,0,0,0,0,0.936510375153545,16.7574478334502,0,148.396181690116,0,0.031133392217515,0.000886787584819096,0,14.2912628207155,0,0.862181177940594,0,0,0.100817834805685,0,0,701.229853141587,8.37848811032347,701.2,98.8
"137","Tanzania","Rukwa","Nkasi",311.506670543268,52.8110085766975,512.332080973242,0,0,5.99858808529666,0,0,0,0,95.5005696105752,139.924237610296,200.801923133319,1.17080520474722,0,0,0.0374633450724087,256.970708760682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916.113625774934,113.147732486218,1442.18367705084,0,0,13.1118787484204,0,3.03553588099146e-06,0,0,172.770845254515,148.196218391697,764.996692356913,29.6633018472019,0,0.472789934304739,0.00562558509167206,887.445078552166,0,0,0,0,0.00210087013309143,6.4963522072043,0.552077255420455,57.5779540383975,0,0,0.130152938691479,0,0,0,0,1.17745094275321,1.98802130170398,0.777349104394418,0,0,0.0178087787745331,0,13.5164947632118,0,0,0,0,0,6147.4,1234.11664852541,166.510818318336,2012.09371206248,0,0,19.2406197724085,0,3.03553588099146e-06,0,0,269.448865807844,290.108477303697,966.575964594626,30.8341070519491,0,0.490598713079272,0.0430889301640807,1157.93228207606,0,0,0,0,0.00210087013309143,1577.0540558432,0,4488.10956988797,82.2336613305517,6065.2,98.7
"29","Tanzania","Iringa","Mafinga Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.045294366476,0.126573375265935,303.29865023554,0,0,3.11864278064098,0,0,0,0,0.0118574707163255,65.9627685010651,0,0,0.00525108129002577,0,5.70399399858509e-05,0,0,0,0,0,0,0,0,6.26290224459558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.8,63.045294366476,0.126573375265935,309.561552480135,0,0,3.11864278064098,0,0,0,0,0.0118574707163255,65.9627685010651,0,0,0.00525108129002577,0,5.70399399858509e-05,0,0,0,0,0,0,0,0,435.569094850934,6.26290224459558,435.6,98.6
"23","Tanzania","Geita","Lake Victoria",0.10783559031573,0.0324860980743118,0.200280192176475,5.14086934373842,0,0,0,0,0,0.00848876338655802,0.0148433980480417,0,0.662454080893653,0,0.00333823153975532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91314883243168,0.160058562991532,25.900642417211,10.813103127382,0,0,0,0,0,0.200955253056266,0.0355202149399982,0,2.72494795024961,0,0.0055320849887178,0,0,4.26210110784135,0,0,0,0,0,0,0,0.524317724326664,0.200408372967875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939279535999882,0,0,0,0,0,53,2.02098442274741,0.192544661065844,26.6252403337142,16.1543808440883,0,0,0,0,0,0.209444016442824,0.0503636129880399,0,3.38740203114327,0,0.00887031652847312,0,0,4.35602906144134,0,0,0,0,0,6.17059569817294,0,46.0160095510922,0.818654050894527,52.2,98.5
"87","Tanzania","Mara","Rorya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.707130456748,139.865238071541,538.371006491145,0,0,0,0,0.0523995740272999,0,4.99518440755054,16.1266205986796,0,76.5146354507213,0,0.297781954936569,0,0,21.476599870521,0,0.0423824055341421,0,0,0.00108292088242084,0,0,14.528042478452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612601655183905,0,0,0,0,0,951.6,138.707130456748,139.865238071541,552.899048969597,0,0,0,0,0.0523995740272999,0,4.99518440755054,16.1266205986796,0,76.5146354507213,0,0.297781954936569,0,0,22.0892015257049,0,0.0423824055341421,0,0,0.00108292088242084,0,0,936.450062202287,15.1406441336359,936.5,98.4
"112","Tanzania","Mtwara","Tandahimba",15.6686942591,5.74921291179265,0,0,0,0,0,0,0,0,0,0,0,0,6.72552840972003,0,0,190.679555821091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0325229074355,7.27937024070676,2.38073489096679,0,0,0,0,0,0,0.00701321562216167,0,0,0.122584394614671,0,8.17250976164048,64.1673966101464,0.0111457575458994,793.130104086542,0,0,0,0,0,0.0808360871715195,0.0264625477715352,0.0603408735510236,0,0,0,0,0,0,0.00118049334748874,0,0,0.0101964179037498,0,0.0219497910647715,2.06110251329047,0.000144743465452526,18.0624257485925,0,0,0,0,0,1137.5,38.7820532537071,13.055045700271,2.44107576451782,0,0,0,0,0,0,0.00819370896965042,0,0,0.132780812518421,0,14.9199879624253,66.2284991234368,0.011290501011352,1001.87208565623,0,0,0,0,0,218.822991401703,0,898.303381865221,20.3246392161585,1117.1,98.2
"134","Tanzania","Rukwa","Kalambo",1365.03618334303,400.77299166455,946.690580890629,0,0,10.7213630990708,0,0,0,1.51623902674743,362.387397594217,409.58505444256,991.964381474107,47.6030784232396,0,38.5886496938606,2.45335421057689,767.195326379354,198.494402703125,0,0,0,0.0336693104509156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821.277064589144,197.63947748893,1531.88490941457,0,0,12.2349295922765,0,0,0,0.547131065096148,236.711341207568,358.664621369643,236.894306427901,18.3465436106931,0,12.3459588541438,0.801375170919008,156.83621679368,56.4826029712746,0,0,0,0.00405715036250198,7.0085466089102,1.56586089057308,196.668495208614,0,0,0.118883711154243,0.00194280709573937,0,0,0.00382930765893008,1.49173744390005,2.94421166180392,0.423154536660798,0,0,1.36884266032279,0.00111036941334784,4.04491659194199,0,0,0,0,0,9399.4,2193.32179454108,599.978330044054,2675.24398551382,0,0,23.0751764025015,0.00194280709573937,0,0,2.06719939950251,600.590476245686,771.193887474007,1229.28184243867,65.9496220339327,0,52.3034512083272,3.25583975090924,928.076459764976,254.977005674399,0,0,0,0.0377264608134176,5543.04267225551,0,3640.67053570621,215.641531798049,9183.7,97.7
"93","Tanzania","Mbeya","Mbeya Rural",8.95168338356166,0.0381162701600544,226.519450381908,0,0,0.288735453161522,0,0,0,0,0,31.245343689634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.503087302429,1.71679158710056,2628.97414247025,0,0,6.20789639161983,0.0304531756343539,0.00622043853638166,0,0,1.23446092786974,1062.34969473028,5.83705854288442,0,0,0,0.00214448573091387,0,0,0,0,0,0.00123604399250576,7.40771988862103,0.225322378935127,78.1910882457292,0,0,0.654628001858694,7.88026304946036e-05,0,0,0.000128767097030997,0.0242332314180284,10.7720137299526,3.07688248394186,0,0,0,0.00191096060648063,8.10337524152018,0,0,0,0,0,4378.4,312.862490574612,1.98023023619574,2933.68468109789,0,0,7.15125984664004,0.0305319782648485,0.00622043853638166,0,0.000128767097030997,1.25869415928777,1104.36705214987,8.91394102682628,0,0,0,0.0040554463373945,8.10337524152018,0,0,0,0,0.00123604399250576,267.043329178425,0,4002.86318609633,108.457381732311,4269.9,97.5
"175","Tanzania","Tabora","Urambo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.563158054034,1.83510637192944,503.553665395176,0,0,0,0,0,0,0.536760500467686,0.642164284155754,0,98.5694858204216,0.0582126147635078,0.789368317394878,0,0,875.845621280651,0,0.358267373902087,0,0,2.83318297649091,0,0,17.8771951728075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3891798092346,0,0,0,0,0,1690.9,162.563158054034,1.83510637192944,521.430860567984,0,0,0,0,0,0,0.536760500467686,0.642164284155754,0,98.5694858204216,0.0582126147635078,0.789368317394878,0,0,901.234801089885,0,0.358267373902087,0,0,2.83318297649091,0,0,1647.58499298939,43.2663749820421,1647.6,97.4
