"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"1","Nigeria","Abia","Aba North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.787007533014,0,0,0,0,0,0,0,0.00473428778905208,0,0,0,178.042545270948,0,5.56218478929821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.4,216.787007533014,0,0,0,0,0,0,0,0.00473428778905208,0,0,0,178.042545270948,0,5.56218478929821,0,0,0,0,0,0,0,0,0,0,400.396471881049,0,400.4,100
"2","Nigeria","Abia","Aba South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.787007533014,0,0,0,0,0,0,0,0.00473428778905208,0,0,0,178.042545270948,0,5.56218478929821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.4,216.787007533014,0,0,0,0,0,0,0,0.00473428778905208,0,0,0,178.042545270948,0,5.56218478929821,0,0,0,0,0,0,0,0,0,0,400.396471881049,0,400.4,100
"3","Nigeria","Abia","Arochukwu",7130.33998119456,0,0,0,0,0,0,0,0.336697702783683,0,0,0,4634.44722113867,3026.58083611641,167.313473087509,0,0,0,0,0,20.9135166851643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14979.9,7130.33998119456,0,0,0,0,0,0,0,0.336697702783683,0,0,0,4634.44722113867,3026.58083611641,167.313473087509,0,0,0,0,0,20.9135166851643,0,0,14979.9317259251,0,0,0,14979.9,100
"4","Nigeria","Abia","Bende",13070.6957524171,0,0,0,0,0,0,0,0.836735645687161,0,0,0,8220.4468624907,5857.3801633668,377.9799152983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27527.3,13070.6957524171,0,0,0,0,0,0,0,0.836735645687161,0,0,0,8220.4468624907,5857.3801633668,377.9799152983,0,0,0,0,0,0,0,0,27527.3394292186,0,0,0,27527.3,100
"5","Nigeria","Abia","Ikwuano",4699.1538304561,0,0,0,0,0,0,0,0.311101054712873,0,0,0,2759.35021964449,3481.08954470308,116.601236860908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11056.5,4699.1538304561,0,0,0,0,0,0,0,0.311101054712873,0,0,0,2759.35021964449,3481.08954470308,116.601236860908,0,0,0,0,0,0,0,0,11056.5059327193,0,0,0,11056.5,100
"6","Nigeria","Abia","Isiala Ngwa North",2388.06748565493,0,0,0,0,0,0,0,0.109521284841318,0,0,28.6096104052443,1903.11312586133,753.768442431983,49.0433042283342,0,0,5.15502600652711,0,0,0.0100182275914244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5127.9,2388.06748565493,0,0,0,0,0,0,0,0.109521284841318,0,0,28.6096104052443,1903.11312586133,753.768442431983,49.0433042283342,0,0,5.15502600652711,0,0,0.0100182275914244,0,0,5127.87653410079,0,0,0,5127.9,100
"7","Nigeria","Abia","Isiala Ngwa South",709.464796806791,0,0,0,0,0,0,0,0.0294315968369185,0,0,0,568.840203686723,25.4984561299261,21.5768050680604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.4,709.464796806791,0,0,0,0,0,0,0,0.0294315968369185,0,0,0,568.840203686723,25.4984561299261,21.5768050680604,0,0,0,0,0,0,0,0,1325.40969328834,0,0,0,1325.4,100
"8","Nigeria","Abia","Isuikwuato",8942.41767856674,1.05275845171907,0,0,0,0,0,0,0.502113137970168,0,0,103.990180072981,5311.72142475939,4993.431452858,215.606258087503,0,0,45.8921977688909,0,0,0.0438244167961297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19614.7,8942.41767856674,1.05275845171907,0,0,0,0,0,0,0.502113137970168,0,0,103.990180072981,5311.72142475939,4993.431452858,215.606258087503,0,0,45.8921977688909,0,0,0.0438244167961297,0,0,19614.65788812,0,0,0,19614.7,100
"9","Nigeria","Abia","Obi Ngwa",2461.15245019621,0,0,0,0,0,0,0,0.113541297018315,0,0,0,1689.14541407772,288.501769970273,64.1053075963144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.394516666383,0,0,0,0,0,0,0,0.0262747306566645,0,0,0,254.157485492795,8.88437805078439,7.10902919555735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5477.6,3165.5469668626,0,0,0,0,0,0,0,0.139816027674979,0,0,0,1943.30289957052,297.386148021057,71.2143367918718,0,0,0,0,0,0,0,0,4503.01848313754,0,974.571684136177,0,5477.6,100
"10","Nigeria","Abia","Ohafia",8167.26800939241,0,0,0,0,0,0,0,0.543159009631851,0,0,0,5504.02077020663,3658.14905996192,290.874637845204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491.32401479654,1.64090817397195,0,0,0,0,0,0,0.0589880722813446,0,0,41.8268280667799,978.777644758036,560.095916134591,41.9011788190334,0,0,65.3314075093522,0,0,2.05617591750467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20803.9,9658.59202418895,1.64090817397195,0,0,0,0,0,0,0.602147081913196,0,0,41.8268280667799,6482.79841496466,4218.24497609651,332.775816664238,0,0,65.3314075093522,0,0,2.05617591750467,0,0,17620.8556364158,0,3183.01306224809,0,20803.9,100
"11","Nigeria","Abia","Osisioma Ngwa",889.372381041203,0,0,0,0,0,0,0,0.0301031920319203,0,0,0,741.046692966906,11.4596835013485,25.4380124103018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667.3,889.372381041203,0,0,0,0,0,0,0,0.0301031920319203,0,0,0,741.046692966906,11.4596835013485,25.4380124103018,0,0,0,0,0,0,0,0,1667.34687311179,0,0,0,1667.3,100
"12","Nigeria","Abia","Ugwunagbo",627.620607425713,0,0,0,0,0,0,0,0.0275551025205121,0,0,0,482.621425942951,71.5593917340448,18.8994889643136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.7,627.620607425713,0,0,0,0,0,0,0,0.0275551025205121,0,0,0,482.621425942951,71.5593917340448,18.8994889643136,0,0,0,0,0,0,0,0,1200.72846916954,0,0,0,1200.7,100
"13","Nigeria","Abia","Ukwa East",2386.59942415525,0,0,0,0,0,0,0,0.111645138152425,0,0,0,1724.74387852239,851.110933263935,96.1713799011864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5058.7,2386.59942415525,0,0,0,0,0,0,0,0.111645138152425,0,0,0,1724.74387852239,851.110933263935,96.1713799011864,0,0,0,0,0,0,0,0,5058.73726098092,0,0,0,5058.7,100
"14","Nigeria","Abia","Ukwa West",3459.11429017638,0,0,0,0,0,0,0,0.171139260385122,0,0,0,2787.9601052821,1357.0643470261,104.956994258743,0,0,0,0,0,0.0138474657248193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7709.3,3459.11429017638,0,0,0,0,0,0,0,0.171139260385122,0,0,0,2787.9601052821,1357.0643470261,104.956994258743,0,0,0,0,0,0.0138474657248193,0,0,7709.28072346943,0,0,0,7709.3,100
"15","Nigeria","Abia","Umu Nneochi",672.997454279459,5.83473734372603,0,0,0,0,0,0,0.0298897326480021,0,0,36.0529869920413,532.434138735553,247.171798223055,8.6195598876684,0,0,1.73455124046806,0,0,0.00324741011005389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330.19039682811,3.39644244520267,0,0,0,0,0,0,0.100570868721129,0,0,191.293416654718,3563.6694791363,355.555184517089,48.6823392230668,0,0,68.0657933706821,0,0,0.000276886554592838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8065.8,3003.18785110757,9.2311797889287,0,0,0,0,0,0,0.130460601369131,0,0,227.34640364676,4096.10361787186,602.726982740144,57.3018991107352,0,0,69.8003446111502,0,0,0.00352429666464673,0,0,1504.87836384473,0,6560.95389993045,0,8065.8,100
"16","Nigeria","Abia","Umuahia North",1650.76966747352,0,0,0,0,0,0,0,0.0918018831581158,0,0,13.5021656067671,1315.24086910427,1009.03914876038,37.2739919604237,0,0,1.60336850210379,0,0,0.00923625477236234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027.5,1650.76966747352,0,0,0,0,0,0,0,0.0918018831581158,0,0,13.5021656067671,1315.24086910427,1009.03914876038,37.2739919604237,0,0,1.60336850210379,0,0,0.00923625477236234,0,0,4027.5302495454,0,0,0,4027.5,100
"17","Nigeria","Abia","Umuahia South",2035.37772951614,0,0,0,0,0,0,0,0.107074497745551,0,0,17.3145878890053,1698.40638251241,813.988753546717,53.4810785939314,0,0,2.76976806824392,0,0,0.00751528327983757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621.5,2035.37772951614,0,0,0,0,0,0,0,0.107074497745551,0,0,17.3145878890053,1698.40638251241,813.988753546717,53.4810785939314,0,0,2.76976806824392,0,0,0.00751528327983757,0,0,4621.45288990747,0,0,0,4621.5,100
"39","Nigeria","Akwa Ibom","Abak",1143.80496467384,0,0,0,0,0,0,0,0.0801798176792237,0,0,0,224.359457512053,499.93874835037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868.2,1143.80496467384,0,0,0,0,0,0,0,0.0801798176792237,0,0,0,224.359457512053,499.93874835037,0,0,0,0,0,0,0,0,0,1868.18335035394,0,0,0,1868.2,100
"40","Nigeria","Akwa Ibom","Eastern Obolo",371.621116069709,0,0,0,0,0,0,0,0,0,0,0,43.8692476811775,701.875233141182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.063264288174,0,0,0,0,0,0,0,0,0,0,0,14.8823244103272,51.5921342803363,7.6662456435231,0,0,0,0,0,0.000832231433551392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301.6,481.684380357883,0,0,0,0,0,0,0,0,0,0,0,58.7515720915047,753.467367421518,7.6662456435231,0,0,0,0,0,0.000832231433551392,0,0,1117.36559689207,0,184.204800853794,0,1301.6,100
"41","Nigeria","Akwa Ibom","Eket",3507.04609959772,0,0,0,0,0,0,0,0.261091278154099,0,0,0,577.724693778395,8908.34145240212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12993.4,3507.04609959772,0,0,0,0,0,0,0,0.261091278154099,0,0,0,577.724693778395,8908.34145240212,0,0,0,0,0,0,0,0,0,12993.3733370564,0,0,0,12993.4,100
"42","Nigeria","Akwa Ibom","Esit Eket",760.348716755398,0,0,0,0,0,0,0,0.0591903185522682,0,0,0,126.420001182421,1854.19262458403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741,760.348716755398,0,0,0,0,0,0,0,0.0591903185522682,0,0,0,126.420001182421,1854.19262458403,0,0,0,0,0,0,0,0,0,2741.0205328404,0,0,0,2741,100
"43","Nigeria","Akwa Ibom","Essien Udim",2068.55957881761,0,0,0,0,0,0,0,0.147928740798365,0,0,0,383.622506530479,2464.6187313588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916.9,2068.55957881761,0,0,0,0,0,0,0,0.147928740798365,0,0,0,383.622506530479,2464.6187313588,0,0,0,0,0,0,0,0,0,4916.94874544769,0,0,0,4916.9,100
"44","Nigeria","Akwa Ibom","Etim Ekpo",1443.1340864196,0,0,0,0,0,0,0,0.0957527891963459,0,0,0,401.45814336312,785.340787615753,12.44413578996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642.5,1443.1340864196,0,0,0,0,0,0,0,0.0957527891963459,0,0,0,401.45814336312,785.340787615753,12.44413578996,0,0,0,0,0,0,0,0,2642.47290597763,0,0,0,2642.5,100
"45","Nigeria","Akwa Ibom","Etinan",2162.83548295948,0,0,0,0,0,0,0,0.187998102124158,0,0,0,381.251922186902,5148.53651642054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7692.8,2162.83548295948,0,0,0,0,0,0,0,0.187998102124158,0,0,0,381.251922186902,5148.53651642054,0,0,0,0,0,0,0,0,0,7692.81191966904,0,0,0,7692.8,100
"46","Nigeria","Akwa Ibom","Ibeno",380.15901402547,0,0,0,0,0,0,0,0.0207946340559806,0,0,0,64.7279048136188,624.262876294466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.2,380.15901402547,0,0,0,0,0,0,0,0.0207946340559806,0,0,0,64.7279048136188,624.262876294466,0,0,0,0,0,0,0,0,0,1069.17058976761,0,0,0,1069.2,100
"47","Nigeria","Akwa Ibom","Ibesikpo Asutan",1901.57446353974,0,0,0,0,0,0,0,0.163597634001624,0,0,0,354.634929350153,3329.47321700972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5585.8,1901.57446353974,0,0,0,0,0,0,0,0.163597634001624,0,0,0,354.634929350153,3329.47321700972,0,0,0,0,0,0,0,0,0,5585.84620753362,0,0,0,5585.8,100
"48","Nigeria","Akwa Ibom","Ibiono Ibom",4698.55778636465,0,0,0,0,0,0,0,0.27597686234776,0,0,0,936.873304283397,8327.78568156125,0,0,0,0,0,0,1.28406738077436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13964.8,4698.55778636465,0,0,0,0,0,0,0,0.27597686234776,0,0,0,936.873304283397,8327.78568156125,0,0,0,0,0,0,1.28406738077436,0,0,13964.7768164524,0,0,0,13964.8,100
"49","Nigeria","Akwa Ibom","Ika",508.736807767462,0,0,0,0,0,0,0,0.0240375909810899,0,0,0,179.70795024457,18.5057361902466,5.67779857196172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.7,508.736807767462,0,0,0,0,0,0,0,0.0240375909810899,0,0,0,179.70795024457,18.5057361902466,5.67779857196172,0,0,0,0,0,0,0,0,712.652330365222,0,0,0,712.7,100
"50","Nigeria","Akwa Ibom","Ikono",2338.45280465414,0,0,0,0,0,0,0,0.187319219074343,0,0,0,449.033279620062,5189.2866538896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7977,2338.45280465414,0,0,0,0,0,0,0,0.187319219074343,0,0,0,449.033279620062,5189.2866538896,0,0,0,0,0,0,0,0,0,7976.96005738288,0,0,0,7977,100
"51","Nigeria","Akwa Ibom","Ikot Abasi",5583.08972879176,0,0,0,0,0,0,0,0.408913916994686,0,0,0,1266.27455878454,13698.2645545481,10.2980382937769,0,0,0,0,0,0.0248121646873787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20558.4,5583.08972879176,0,0,0,0,0,0,0,0.408913916994686,0,0,0,1266.27455878454,13698.2645545481,10.2980382937769,0,0,0,0,0,0.0248121646873787,0,0,20558.3606064999,0,0,0,20558.4,100
"52","Nigeria","Akwa Ibom","Ikot Ekpene",684.988223044216,0,0,0,0,0,0,0,0.0592351848368855,0,0,0,131.417803700675,877.694612128485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694.2,684.988223044216,0,0,0,0,0,0,0,0.0592351848368855,0,0,0,131.417803700675,877.694612128485,0,0,0,0,0,0,0,0,0,1694.15987405821,0,0,0,1694.2,100
"53","Nigeria","Akwa Ibom","Ini",6339.56888354616,0,0,0,0,0,0,0,0.576182236969967,0,0,0,2113.1580112707,8014.82774922884,92.2923704248155,0,0,0,0,0,10.2522054856911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16570.7,6339.56888354616,0,0,0,0,0,0,0,0.576182236969967,0,0,0,2113.1580112707,8014.82774922884,92.2923704248155,0,0,0,0,0,10.2522054856911,0,0,16570.6754021932,0,0,0,16570.7,100
"54","Nigeria","Akwa Ibom","Itu",1460.61721805073,0,0,0,0,0,0,0,0.0831147327881729,0,0,0,248.182791947843,2107.46409897161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3816.3,1460.61721805073,0,0,0,0,0,0,0,0.0831147327881729,0,0,0,248.182791947843,2107.46409897161,0,0,0,0,0,0,0,0,0,3816.34722370297,0,0,0,3816.3,100
"55","Nigeria","Akwa Ibom","Mbo",669.75894921409,0,0,0,0,0,0,0,0.0145013955654384,0,0,0,101.89919705976,1332.30131250506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,669.75894921409,0,0,0,0,0,0,0,0.0145013955654384,0,0,0,101.89919705976,1332.30131250506,0,0,0,0,0,0,0,0,0,2103.97396017447,0,0,0,2104,100
