"","COUNTRY","NAME_1","NAME_2","MAIZ_lr_tha_l_ph_h_hp","SORG_lr_tha_l_ph_h_hp","BEAN_lr_tha_l_ph_h_hp","CHIC_lr_tha_l_ph_h_hp","LENT_lr_tha_l_ph_h_hp","WHEA_lr_tha_l_ph_h_hp","BARL_lr_tha_l_ph_h_hp","ACOF_lr_tha_l_ph_h_hp","RCOF_lr_tha_l_ph_h_hp","PMIL_lr_tha_l_ph_h_hp","SMIL_lr_tha_l_ph_h_hp","POTA_lr_tha_l_ph_h_hp","SWPO_lr_tha_l_ph_h_hp","CASS_lr_tha_l_ph_h_hp","COWP_lr_tha_l_ph_h_hp","PIGE_lr_tha_l_ph_h_hp","SOYB_lr_tha_l_ph_h_hp","GROU_lr_tha_l_ph_h_hp","SUGC_lr_tha_l_ph_h_hp","COTT_lr_tha_l_ph_h_hp","COCO_lr_tha_l_ph_h_hp","TEAS_lr_tha_l_ph_h_hp","TOBA_lr_tha_l_ph_h_hp","MAIZ_lr_tha_l_ph_l_hp","SORG_lr_tha_l_ph_l_hp","BEAN_lr_tha_l_ph_l_hp","CHIC_lr_tha_l_ph_l_hp","LENT_lr_tha_l_ph_l_hp","WHEA_lr_tha_l_ph_l_hp","BARL_lr_tha_l_ph_l_hp","ACOF_lr_tha_l_ph_l_hp","RCOF_lr_tha_l_ph_l_hp","PMIL_lr_tha_l_ph_l_hp","SMIL_lr_tha_l_ph_l_hp","POTA_lr_tha_l_ph_l_hp","SWPO_lr_tha_l_ph_l_hp","CASS_lr_tha_l_ph_l_hp","COWP_lr_tha_l_ph_l_hp","PIGE_lr_tha_l_ph_l_hp","SOYB_lr_tha_l_ph_l_hp","GROU_lr_tha_l_ph_l_hp","SUGC_lr_tha_l_ph_l_hp","COTT_lr_tha_l_ph_l_hp","COCO_lr_tha_l_ph_l_hp","TEAS_lr_tha_l_ph_l_hp","TOBA_lr_tha_l_ph_l_hp","MAIZ_lr_tha_h_ph_h_hp","SORG_lr_tha_h_ph_h_hp","BEAN_lr_tha_h_ph_h_hp","CHIC_lr_tha_h_ph_h_hp","LENT_lr_tha_h_ph_h_hp","WHEA_lr_tha_h_ph_h_hp","BARL_lr_tha_h_ph_h_hp","ACOF_lr_tha_h_ph_h_hp","RCOF_lr_tha_h_ph_h_hp","PMIL_lr_tha_h_ph_h_hp","SMIL_lr_tha_h_ph_h_hp","POTA_lr_tha_h_ph_h_hp","SWPO_lr_tha_h_ph_h_hp","CASS_lr_tha_h_ph_h_hp","COWP_lr_tha_h_ph_h_hp","PIGE_lr_tha_h_ph_h_hp","SOYB_lr_tha_h_ph_h_hp","GROU_lr_tha_h_ph_h_hp","SUGC_lr_tha_h_ph_h_hp","COTT_lr_tha_h_ph_h_hp","COCO_lr_tha_h_ph_h_hp","TEAS_lr_tha_h_ph_h_hp","TOBA_lr_tha_h_ph_h_hp","MAIZ_lr_tha_h_ph_l_hp","SORG_lr_tha_h_ph_l_hp","BEAN_lr_tha_h_ph_l_hp","CHIC_lr_tha_h_ph_l_hp","LENT_lr_tha_h_ph_l_hp","WHEA_lr_tha_h_ph_l_hp","BARL_lr_tha_h_ph_l_hp","ACOF_lr_tha_h_ph_l_hp","RCOF_lr_tha_h_ph_l_hp","PMIL_lr_tha_h_ph_l_hp","SMIL_lr_tha_h_ph_l_hp","POTA_lr_tha_h_ph_l_hp","SWPO_lr_tha_h_ph_l_hp","CASS_lr_tha_h_ph_l_hp","COWP_lr_tha_h_ph_l_hp","PIGE_lr_tha_h_ph_l_hp","SOYB_lr_tha_h_ph_l_hp","GROU_lr_tha_h_ph_l_hp","SUGC_lr_tha_h_ph_l_hp","COTT_lr_tha_h_ph_l_hp","COCO_lr_tha_h_ph_l_hp","TEAS_lr_tha_h_ph_l_hp","TOBA_lr_tha_h_ph_l_hp","total","MAIZ_lr_tha","SORG_lr_tha","BEAN_lr_tha","CHIC_lr_tha","LENT_lr_tha","WHEA_lr_tha","BARL_lr_tha","ACOF_lr_tha","RCOF_lr_tha","PMIL_lr_tha","SMIL_lr_tha","POTA_lr_tha","SWPO_lr_tha","CASS_lr_tha","COWP_lr_tha","PIGE_lr_tha","SOYB_lr_tha","GROU_lr_tha","SUGC_lr_tha","COTT_lr_tha","COCO_lr_tha","TEAS_lr_tha","TOBA_lr_tha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"89","Uganda","Luwero","Katikamu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026.7572794381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293.97809156674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320.7,0,0,1026.7572794381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293.97809156674,0,0,0,0,0,0,0,3320.73537100484,0,3320.7,100
"90","Uganda","Luwero","Nakaseke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32527.8646445237,91755.938879143,8352.73365616015,0,0,0,0,0,2445.59481865541,0,81.7745154980581,833.406903987484,3333.97166709017,0,146.223282479662,0,96.0109704800219,169671.526720328,0,601.72513501737,0,0,184.470701052825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310031.2,32527.8646445237,91755.938879143,8352.73365616015,0,0,0,0,0,2445.59481865541,0,81.7745154980581,833.406903987484,3333.97166709017,0,146.223282479662,0,96.0109704800219,169671.526720328,0,601.72513501737,0,0,184.470701052825,0,0,310031.241894415,0,310031.2,100
"91","Uganda","Masaka","Bukomansimbi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.593964013751,9.46339735875711,6899.27506814262,0,0,0,0,0,0,0,10.8553754557823,0,214.186746068026,0,0,0,0,2172.442804424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9856.8,550.593964013751,9.46339735875711,6899.27506814262,0,0,0,0,0,0,0,10.8553754557823,0,214.186746068026,0,0,0,0,2172.442804424,0,0,0,0,0,0,0,9856.81735546294,0,9856.8,100
"92","Uganda","Masaka","Bukoto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.471846801185,11.251283346988,13797.9104237936,20.1754584210576,0,83.2378316284467,0,0,0,0,7.59424307166682,8.92034068377097,207.883536735666,0,0.20918722416932,0,0,1269.85251864059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15943.5,536.471846801185,11.251283346988,13797.9104237936,20.1754584210576,0,83.2378316284467,0,0,0,0,7.59424307166682,8.92034068377097,207.883536735666,0,0.20918722416932,0,0,1269.85251864059,0,0,0,0,0,0,0,15943.5066703471,0,15943.5,100
"93","Uganda","Masaka","Kalungu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5870.80863448578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445.05596681472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8315.9,0,0,5870.80863448578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445.05596681472,0,0,0,0,0,0,0,8315.8646013005,0,8315.9,100
"94","Uganda","Masaka","Masaka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768.32373867261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.173595161967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.5,0,0,2768.32373867261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.173595161967,0,0,0,0,0,0,0,2880.49733383458,0,2880.5,100
"95","Uganda","Masindi","Bujenje",366.392863515466,5.09748259333139,507.692426290848,0,0,0,0,0,0,0,13.0846796626101,12.4774667295023,137.756596617804,0,230.703900701323,5.38575350852261,3.15751237482925,197.519463000894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3620.77202180632,37.9851691189574,6466.27281791348,0,0,0,0,0,0,0,217.85330156451,76.2713056170498,776.286535182699,0,2932.85124026046,19.4212831980832,33.4453006142134,2418.65762183276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18079.1,3987.16488532178,43.0826517122888,6973.96524420432,0,0,0,0,0,0,0,230.93798122712,88.7487723465522,914.043131800503,0,3163.55514096178,24.8070367066058,36.6028129890426,2616.17708483366,0,0,0,0,0,1479.26814499513,0,16599.8165971085,0,18079.1,100
"97","Uganda","Masindi","Buruli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21592.1065957938,2039.61385923169,14478.9126464249,0,0,0,0,0,1571.08443642338,0,631.664476673623,428.767380678035,4018.30254395351,0,16054.1362996158,0,190.926951853851,6873.532411069,0,249.727205421246,0,0,53.4855153436178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68182.3,21592.1065957938,2039.61385923169,14478.9126464249,0,0,0,0,0,1571.08443642338,0,631.664476673623,428.767380678035,4018.30254395351,0,16054.1362996158,0,190.926951853851,6873.532411069,0,249.727205421246,0,0,53.4855153436178,0,0,68182.2603224825,0,68182.3,100
"98","Uganda","Masindi","Kibanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34318.0881474259,453.810620013136,22547.0058354643,0,0,0,0,0,4262.35747162025,0,145.553288526706,392.627117595178,6359.08893720509,0,26873.8981724883,74.0658822147766,1006.74447216413,7583.59823528342,0,917.166655053759,0,0,156.701117912961,0,0,3.94039732539989,0,0,0,0,0,0,0,0,0,0,0,0,1.02851814705265,0,4.69825272434207,0,0,0,0,0,105100.4,34318.0881474259,453.810620013136,22550.9462327897,0,0,0,0,0,4262.35747162025,0,145.553288526706,392.627117595178,6359.08893720509,0,26873.8981724883,75.0944003618293,1006.74447216413,7588.29648800776,0,917.166655053759,0,0,156.701117912961,0,0,105090.705952968,9.66716819679461,105090.7,100
"99","Uganda","Mayuge","Bunya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6458.90428132883,0,0,0,0,0,0,0,0,0,0,0,0,3933.06165889782,0,1789.28929734284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12181.3,0,0,6458.90428132883,0,0,0,0,0,0,0,0,0,0,0,0,3933.06165889782,0,1789.28929734284,0,0,0,0,0,0,0,12181.2552375695,0,12181.3,100
"100","Uganda","Mbale","Bubulo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.043445273936,114.514134575053,26934.6044243022,511.389274963018,0,25.3964105587215,0,0,0,0,13.758822127147,1685.20589988973,112.746446530717,0,0,0,4.95278685428971,1596.72446019172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31878.3,879.043445273936,114.514134575053,26934.6044243022,511.389274963018,0,25.3964105587215,0,0,0,0,13.758822127147,1685.20589988973,112.746446530717,0,0,0,4.95278685428971,1596.72446019172,0,0,0,0,0,0,0,31878.3361052665,0,31878.3,100
"101","Uganda","Mbale","Bungokho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9436.00110162054,134.567993164062,0,0,0,0,0,0,0,0,0,0,0,0,0,1652.61311663869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11223.2,0,0,9436.00110162054,134.567993164062,0,0,0,0,0,0,0,0,0,0,0,0,0,1652.61311663869,0,0,0,0,0,0,0,11223.1822114233,0,11223.2,100
"102","Uganda","Mbale","Manjiya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5130.06474230796,466.164931395059,0,0,0,0,0,0,0,0,0,0,0,0,0,3648.08336398734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9244.3,0,0,5130.06474230796,466.164931395059,0,0,0,0,0,0,0,0,0,0,0,0,0,3648.08336398734,0,0,0,0,0,0,0,9244.31303769036,0,9244.3,100
"104","Uganda","Mbarara","Bukanga",0,0,134.432087618341,99.2664173634003,0,0,0,0,0,0,0,0,0,0,0,0,0,115.624924243493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.414035312118,150.771575049312,17932.9018600946,1267.14278732159,0,103.442605751088,0,0,0,0,63.6270694469704,202.084953723297,102.920836241074,0,0,0,12.2093393589591,1795.36976446071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22246.2,266.414035312118,150.771575049312,18067.3339477129,1366.409204685,0,103.442605751088,0,0,0,0,63.6270694469704,202.084953723297,102.920836241074,0,0,0,12.2093393589591,1910.9946887042,0,0,0,0,0,349.323429225235,0,21896.8848267597,0,22246.2,100
"105","Uganda","Mbarara","Ibanda",2685.20239016064,128.084486772557,4885.67510494752,477.938346003717,0,91.1610966846929,0,0,0,0,103.928302422022,121.105162634234,88.4574936934168,0,0,0,2.44275937245908,210.737455613419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7705.06175612738,323.882290888925,0,0,0,0,0,0,0,0,0,0,0,0,0,3346.09089853972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20169.8,2685.20239016064,128.084486772557,12590.7368610749,801.820636892642,0,91.1610966846929,0,0,0,0,103.928302422022,121.105162634234,88.4574936934168,0,0,0,2.44275937245908,3556.82835415314,0,0,0,0,0,8794.73259830468,0,11375.034945556,0,20169.8,100
"106","Uganda","Mbarara","Isingiro",0,0,12094.2657210794,141.128860067867,0,0,0,0,0,0,0,0,0,0,0,0,0,928.683005900509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7729.58167064681,706.846400650094,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.64352593302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22624.1,0,0,19823.8473917263,847.975260717962,0,0,0,0,0,0,0,0,0,0,0,0,0,1952.32653183353,0,0,0,0,0,13164.0775870478,0,9460.07159722992,0,22624.1,100
"107","Uganda","Mbarara","Kashari",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535.66633094158,1147.00640554571,0,0,0,0,0,0,0,0,0,0,0,0,0,518.101455151701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.8,0,0,3535.66633094158,1147.00640554571,0,0,0,0,0,0,0,0,0,0,0,0,0,518.101455151701,0,0,0,0,0,0,0,5200.77419163899,0,5200.8,100
"108","Uganda","Mbarara","Kazo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6560.02567029135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734.84936504864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9294.9,0,0,6560.02567029135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734.84936504864,0,0,0,0,0,0,0,9294.87503533999,0,9294.9,100
"109","Uganda","Mbarara","Mbarara",5826.60988016654,21.8270967286401,939.399963378906,192.239990234375,0,114.656120684713,0,0,0,0,58.1465091981918,4057.67169814973,77.7111386799397,0,6.06800634543447,0,0,182.479995727539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.725008290652,238.964073039011,0,0,0,0,0,0,0,0,0,0,0,0,0,162.062955990031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12382.6,5826.60988016654,21.8270967286401,1444.12497166956,431.204063273386,0,114.656120684713,0,0,0,0,58.1465091981918,4057.67169814973,77.7111386799397,0,6.06800634543447,0,0,344.54295171757,0,0,0,0,0,11476.810399294,0,905.752037319694,0,12382.6,100
"110","Uganda","Mbarara","Nyabushozi",0,0,706.711475019003,23.274287749533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5264.96574858972,500.525264881891,0,0,0,0,0,0,0,0,0,0,0,0,0,417.8492518759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913.3,0,0,5971.67722360873,523.799552631424,0,0,0,0,0,0,0,0,0,0,0,0,0,417.8492518759,0,0,0,0,0,729.985762768536,0,6183.34026534751,0,6913.3,100
"111","Uganda","Mbarara","Rwampara",32901.9768897849,1185.00786203105,18204.2954711914,576.719970703125,0,712.763330298078,0,0,0,0,290.313084408482,22589.4851293953,175.254217566901,0,15.0011152645612,0,0,2419.15200805664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5765.69301855334,69.6759230749162,1205.07202148438,230.68798828125,0,132.225563129189,0,0,0,0,415.029259196042,3174.06261513353,68.7556408221367,0,12.6361718799895,0,47.4652880117578,150.727996826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90342,38667.6699083383,1254.68378510597,19409.3674926758,807.407958984375,0,844.988893427268,0,0,0,0,705.342343604525,25763.5477445288,244.009858389038,0,27.6372871445508,0,47.4652880117578,2569.88000488281,0,0,0,0,0,79069.9690787005,0,11272.0314863927,0,90342,100
"115","Uganda","Moyo","Obongi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14356.6737724111,0,0,0,0,0,0,0,0,0,0,0,0,144.662402197552,0,271.159491174214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14772.5,0,0,14356.6737724111,0,0,0,0,0,0,0,0,0,0,0,0,144.662402197552,0,271.159491174214,0,0,0,0,0,0,0,14772.4956657829,0,14772.5,100
"117","Uganda","Mpigi","Butambala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.728918608924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.594069295679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.3,0,0,947.728918608924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.594069295679,0,0,0,0,0,0,0,1050.3229879046,0,1050.3,100
"118","Uganda","Mpigi","Gomba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6921.60397491126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.4077296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8065,0,0,6921.60397491126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143.4077296296,0,0,0,0,0,0,0,8065.01170454086,0,8065,100
"119","Uganda","Mpigi","Mawokota",0,0,119.877762976976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.709644477887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.89955184139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.387053547326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875.9,0,0,1405.77731481837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.096698025213,0,0,0,0,0,406.587407454863,0,1469.28660538872,0,1875.9,100
"120","Uganda","Mubende","Busujju",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.551988649646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4022991323757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,0,0,762.551988649646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4022991323757,0,0,0,0,0,0,0,856.954287782022,0,857,100
"121","Uganda","Mubende","Buwekula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749.01521397458,22.1155562748681,0,0,0,0,0,0,0,0,0,0,0,0,0,126.150656643957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897.3,0,0,1749.01521397458,22.1155562748681,0,0,0,0,0,0,0,0,0,0,0,0,0,126.150656643957,0,0,0,0,0,0,0,1897.28142689341,0,1897.3,100
"122","Uganda","Mubende","Kassanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6501.24030533595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.029904465026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7161.3,0,0,6501.24030533595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.029904465026,0,0,0,0,0,0,0,7161.27020980098,0,7161.3,100
"123","Uganda","Mubende","Mityana",0,0,467.525515612935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4780951224539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,467.525515612935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4780951224539,0,0,0,0,0,531.003610735389,0,0,0,531,100
"124","Uganda","Mukono","Buikwe",0,0,912.526870691009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.983040545865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684.46318736779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.464091605447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994.4,0,0,2596.9900580588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.447132151312,0,0,0,0,0,1051.50991123687,0,1942.92727897323,0,2994.4,100
"125","Uganda","Mukono","Buvuma Islands",165.536800066592,2.01740268096721,684.785559655309,0,0,0,0,0,0,0,8.22788577377337,0,254.578492353913,0,0,0,5.81491802689861,112.341473041701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233.3,165.536800066592,2.01740268096721,684.785559655309,0,0,0,0,0,0,0,8.22788577377337,0,254.578492353913,0,0,0,5.81491802689861,112.341473041701,0,0,0,0,0,1233.30253159915,0,0,0,1233.3,100
"126","Uganda","Mukono","Mukono",28.359558452716,0.557039324703748,597.749635444109,0,0,0,0,0,0,0,2.57640192162646,0,48.3141849528852,0,0,0,1.95144712738565,415.115535460419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.09319353352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207.18002545432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3495.9,28.359558452716,0.557039324703748,1791.84282897763,0,0,0,0,0,0,0,2.57640192162646,0,48.3141849528852,0,0,0,1.95144712738565,1622.29556091474,0,0,0,0,0,1094.62380268385,0,2401.27321898784,0,3495.9,100
"127","Uganda","Mukono","Nakifuma",0,0,142.07713628286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.075220006469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4057.95105532542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.450223199259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892.6,0,0,4200.02819160828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.525443205728,0,0,0,0,0,163.152356289329,0,4729.40127852468,0,4892.6,100
"128","Uganda","Nakapiripirit","Chekwii",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9884309943463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.528507728465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.5,0,0,42.9884309943463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.528507728465,0,0,0,0,0,0,0,233.516938722812,0,233.5,100
