"","COUNTRY","NAME_1","NAME_2","MAIZ_lr_tha_l_ph_h_hp","SORG_lr_tha_l_ph_h_hp","BEAN_lr_tha_l_ph_h_hp","CHIC_lr_tha_l_ph_h_hp","LENT_lr_tha_l_ph_h_hp","WHEA_lr_tha_l_ph_h_hp","BARL_lr_tha_l_ph_h_hp","ACOF_lr_tha_l_ph_h_hp","RCOF_lr_tha_l_ph_h_hp","PMIL_lr_tha_l_ph_h_hp","SMIL_lr_tha_l_ph_h_hp","POTA_lr_tha_l_ph_h_hp","SWPO_lr_tha_l_ph_h_hp","CASS_lr_tha_l_ph_h_hp","COWP_lr_tha_l_ph_h_hp","PIGE_lr_tha_l_ph_h_hp","SOYB_lr_tha_l_ph_h_hp","GROU_lr_tha_l_ph_h_hp","SUGC_lr_tha_l_ph_h_hp","COTT_lr_tha_l_ph_h_hp","COCO_lr_tha_l_ph_h_hp","TEAS_lr_tha_l_ph_h_hp","TOBA_lr_tha_l_ph_h_hp","MAIZ_lr_tha_l_ph_l_hp","SORG_lr_tha_l_ph_l_hp","BEAN_lr_tha_l_ph_l_hp","CHIC_lr_tha_l_ph_l_hp","LENT_lr_tha_l_ph_l_hp","WHEA_lr_tha_l_ph_l_hp","BARL_lr_tha_l_ph_l_hp","ACOF_lr_tha_l_ph_l_hp","RCOF_lr_tha_l_ph_l_hp","PMIL_lr_tha_l_ph_l_hp","SMIL_lr_tha_l_ph_l_hp","POTA_lr_tha_l_ph_l_hp","SWPO_lr_tha_l_ph_l_hp","CASS_lr_tha_l_ph_l_hp","COWP_lr_tha_l_ph_l_hp","PIGE_lr_tha_l_ph_l_hp","SOYB_lr_tha_l_ph_l_hp","GROU_lr_tha_l_ph_l_hp","SUGC_lr_tha_l_ph_l_hp","COTT_lr_tha_l_ph_l_hp","COCO_lr_tha_l_ph_l_hp","TEAS_lr_tha_l_ph_l_hp","TOBA_lr_tha_l_ph_l_hp","MAIZ_lr_tha_h_ph_h_hp","SORG_lr_tha_h_ph_h_hp","BEAN_lr_tha_h_ph_h_hp","CHIC_lr_tha_h_ph_h_hp","LENT_lr_tha_h_ph_h_hp","WHEA_lr_tha_h_ph_h_hp","BARL_lr_tha_h_ph_h_hp","ACOF_lr_tha_h_ph_h_hp","RCOF_lr_tha_h_ph_h_hp","PMIL_lr_tha_h_ph_h_hp","SMIL_lr_tha_h_ph_h_hp","POTA_lr_tha_h_ph_h_hp","SWPO_lr_tha_h_ph_h_hp","CASS_lr_tha_h_ph_h_hp","COWP_lr_tha_h_ph_h_hp","PIGE_lr_tha_h_ph_h_hp","SOYB_lr_tha_h_ph_h_hp","GROU_lr_tha_h_ph_h_hp","SUGC_lr_tha_h_ph_h_hp","COTT_lr_tha_h_ph_h_hp","COCO_lr_tha_h_ph_h_hp","TEAS_lr_tha_h_ph_h_hp","TOBA_lr_tha_h_ph_h_hp","MAIZ_lr_tha_h_ph_l_hp","SORG_lr_tha_h_ph_l_hp","BEAN_lr_tha_h_ph_l_hp","CHIC_lr_tha_h_ph_l_hp","LENT_lr_tha_h_ph_l_hp","WHEA_lr_tha_h_ph_l_hp","BARL_lr_tha_h_ph_l_hp","ACOF_lr_tha_h_ph_l_hp","RCOF_lr_tha_h_ph_l_hp","PMIL_lr_tha_h_ph_l_hp","SMIL_lr_tha_h_ph_l_hp","POTA_lr_tha_h_ph_l_hp","SWPO_lr_tha_h_ph_l_hp","CASS_lr_tha_h_ph_l_hp","COWP_lr_tha_h_ph_l_hp","PIGE_lr_tha_h_ph_l_hp","SOYB_lr_tha_h_ph_l_hp","GROU_lr_tha_h_ph_l_hp","SUGC_lr_tha_h_ph_l_hp","COTT_lr_tha_h_ph_l_hp","COCO_lr_tha_h_ph_l_hp","TEAS_lr_tha_h_ph_l_hp","TOBA_lr_tha_h_ph_l_hp","total","MAIZ_lr_tha","SORG_lr_tha","BEAN_lr_tha","CHIC_lr_tha","LENT_lr_tha","WHEA_lr_tha","BARL_lr_tha","ACOF_lr_tha","RCOF_lr_tha","PMIL_lr_tha","SMIL_lr_tha","POTA_lr_tha","SWPO_lr_tha","CASS_lr_tha","COWP_lr_tha","PIGE_lr_tha","SOYB_lr_tha","GROU_lr_tha","SUGC_lr_tha","COTT_lr_tha","COCO_lr_tha","TEAS_lr_tha","TOBA_lr_tha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"176","Kenya","Migori","Suna West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.88450608455,1007.60250287745,522.030910967933,0,0,0,0,0,0,114.115581889342,164.36260597111,283.33348601382,254.630448005359,0,49.4534370045794,0,0,78.696090575424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729.1,2254.88450608455,1007.60250287745,522.030910967933,0,0,0,0,0,0,114.115581889342,164.36260597111,283.33348601382,254.630448005359,0,49.4534370045794,0,0,78.696090575424,0,0,0,0,0,0,0,4729.10956938956,0,4729.1,100
"177","Kenya","Migori","Uriri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525.2371011133,5698.5919993922,0,0,9.85599994659424,0,0,0,0,907.989466383049,0,11.1253476812554,0,0,503.221364867361,0,0,17.6892861448395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23673.7,16525.2371011133,5698.5919993922,0,0,9.85599994659424,0,0,0,0,907.989466383049,0,11.1253476812554,0,0,503.221364867361,0,0,17.6892861448395,0,0,0,0,0,0,0,23673.7105655286,0,23673.7,100
"184","Kenya","Murang'a","Gatanga",2137.57720900444,9.48567320159592,3966.48559058664,0,0,0,0,0,0,0,0,833.875123275175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212.41686467023,0,1.15992710855305,0,0,0,0,0,0,0,0,0,0,888.220901510076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14049.2,2137.57720900444,9.48567320159592,10178.9024552569,0,1.15992710855305,0,0,0,0,0,0,833.875123275175,0,0,0,888.220901510076,0,0,0,0,0,0,0,6947.42359606785,0,7101.79769328886,0,14049.2,100
"185","Kenya","Murang'a","Kandara",0,0,1799.49802445984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543.66341194376,0,0.231606920751533,0,0,0,0,0,0,0,0,0,0,11.8814352490218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3355.3,0,0,3343.1614364036,0,0.231606920751533,0,0,0,0,0,0,0,0,0,0,11.8814352490218,0,0,0,0,0,0,0,1799.49802445984,0,1555.77645411353,0,3355.3,100
"186","Kenya","Murang'a","Kangema",2804.87255499851,25.1456997791945,3620.11679103307,0,0,0,0,0,0,0,0,362.659817506219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812.8,2804.87255499851,25.1456997791945,3620.11679103307,0,0,0,0,0,0,0,0,362.659817506219,0,0,0,0,0,0,0,0,0,0,0,6812.79486331699,0,0,0,6812.8,100
"187","Kenya","Murang'a","Kigumo",2835.81768158561,20.9838403772639,3824.10791696626,0,0,11.3320657076584,0,0,0,0,0,983.655347297648,67.5309028403885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7743.4,2835.81768158561,20.9838403772639,3824.10791696626,0,0,11.3320657076584,0,0,0,0,0,983.655347297648,67.5309028403885,0,0,0,0,0,0,0,0,0,0,7743.42775477482,0,0,0,7743.4,100
"188","Kenya","Murang'a","Kiharu",0,0,1516.21525743212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754.73498260324,0,0.156119388478261,0,0,0,0,0,0,0,0,0,0,39.9406631684625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5311,0,0,5270.95024003537,0,0.156119388478261,0,0,0,0,0,0,0,0,0,0,39.9406631684625,0,0,0,0,0,0,0,1516.21525743212,0,3794.83176516018,0,5311,100
"189","Kenya","Murang'a","Maragwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450.79518348225,0,0.264999728382606,0,0,0,0,0,0,0,0,0,0,647.521257777081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5098.6,0,0,4450.79518348225,0,0.264999728382606,0,0,0,0,0,0,0,0,0,0,647.521257777081,0,0,0,0,0,0,0,0,0,5098.58144098771,0,5098.6,100
"191","Kenya","Nairobi","Dagoretti North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.59260112566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.6,0,0,1367.59260112566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.59260112566,0,1367.6,100
"192","Kenya","Nairobi","Dagoretti South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6585.75921541634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6585.8,0,0,6585.75921541634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6585.75921541634,0,6585.8,100
"201","Kenya","Nairobi","Langata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740.31028052123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740.3,0,0,2740.31028052123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740.31028052123,0,2740.3,100
"207","Kenya","Nairobi","Westlands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.59260112566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.6,0,0,1367.59260112566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367.59260112566,0,1367.6,100
"210","Kenya","Nakuru","Kuresoi North",0,0,1429.22165441818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66217529912676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.818252170022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5560600989144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.3,0,0,1738.0399065882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21823539804116,0,0,0,0,0,1430.88382971731,0,316.374312268936,0,1747.3,100
"211","Kenya","Nakuru","Kuresoi South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61955987960039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61955987960039,0,0,0,0,0,0,0,3.61955987960039,0,3.6,100
"212","Kenya","Nakuru","Molo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21616710765119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21616710765119,0,0,0,0,0,0,0,2.21616710765119,0,2.2,100
"219","Kenya","Nandi","Aldai",0,0,193.218290237921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10360.9993360712,1008.24563262883,2451.74495352854,0,0,41.3370002769905,0,0,0,162.784016344577,0,173.143172466319,191.959001408316,0,220.150329494885,0,0.925679499300486,286.880004882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15091.4,10360.9993360712,1008.24563262883,2644.96324376646,0,0,41.3370002769905,0,0,0,162.784016344577,0,173.143172466319,191.959001408316,0,220.150329494885,0,0.925679499300486,286.880004882812,0,0,0,0,0,193.218290237921,0,14898.1691266018,0,15091.4,100
"220","Kenya","Nandi","Chesumei",0,0,272.521532649662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.074156543204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053.6,0,0,1053.59568919287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.521532649662,0,781.074156543204,0,1053.6,100
"221","Kenya","Nandi","Emgwen",6507.37428939831,283.948025506304,3184.92004394531,0,0.72000002861023,26.6862266504688,0,0,0,81.0007387065152,0,166.845903320514,208.052528110618,0,45.6707076314729,0,0.144935000364397,18.1440010070801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.776909223952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11416.3,6507.37428939831,283.948025506304,4077.69695316926,0,0.72000002861023,26.6862266504688,0,0,0,81.0007387065152,0,166.845903320514,208.052528110618,0,45.6707076314729,0,0.144935000364397,18.1440010070801,0,0,0,0,0,10523.5073993056,0,892.776909223952,0,11416.3,100
"222","Kenya","Nandi","Mosop",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877.11381207427,0,0.703224812875309,0,0,0,0,0,0,0,0,0,0,0,0,12.1768934002233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,0,1877.11381207427,0,0.703224812875309,0,0,0,0,0,0,0,0,0,0,0,0,12.1768934002233,0,0,0,0,0,0,0,1889.99393028737,0,1890,100
"223","Kenya","Nandi","Nandi Hills",0,0,691.801280306012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.374162217515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.2,0,0,1060.17544252353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.801280306012,0,368.374162217515,0,1060.2,100
"224","Kenya","Nandi","Tinderet",0,0,1444.60723414877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059.9566138843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.111806430221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591.7,0,0,3504.56384803308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.111806430221,0,0,0,0,0,1444.60723414877,0,2147.06842031452,0,3591.7,100
"225","Kenya","Narok","Emurua Dikirr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26029.7681568866,173.442310811504,2184.35218034354,0,0,0.839999973773956,0,15.1027807527953,0,659.158636430588,0,225.134359949398,69.0479965209961,0,0,0,5.71200037002563,37.1382190302656,0,0,0,0,45.8892185426448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29445.6,26029.7681568866,173.442310811504,2184.35218034354,0,0,0.839999973773956,0,15.1027807527953,0,659.158636430588,0,225.134359949398,69.0479965209961,0,0,0,5.71200037002563,37.1382190302656,0,0,0,0,45.8892185426448,0,0,29445.5858596121,0,29445.6,100
"226","Kenya","Narok","Kilgoris",48507.2053090579,369.080330239944,1467.78395080566,0,0,0,0,0,0,2548.69507419971,0,244.379624315217,0,0,0,0,0,199.608001708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44030.8311346587,628.758467563299,5168.57897992812,4.3891352911433,10.3572395835415,0,0,0,0,1213.39518473027,0,126.237373275593,198.126254911546,0,24.1235406998226,0,9.71411678772347,144.77073590256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104896,92538.0364437166,997.838797803243,6636.36293073378,4.3891352911433,10.3572395835415,0,0,0,0,3762.09025892999,0,370.61699759081,198.126254911546,0,24.1235406998226,0,9.71411678772347,344.378737611545,0,0,0,0,0,53336.7522903274,0,51559.2821633323,0,104896,100
"229","Kenya","Narok","Narok South",0,0,641.446480430732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396.58738751772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25681622333591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038.3,0,0,3038.03386794845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25681622333591,0,0,0,0,0,641.446480430732,0,2396.84420374105,0,3038.3,100
"231","Kenya","Nyamira","Borabu",40400.462890625,719.656005859375,541.295959472656,0,0,0.560000002384186,0,14.5600004196167,0,429.584014892578,0,348.248001098633,46.0319976806641,0,0,0,3.80800008773804,240.192008972168,0,0,0,0,44.2400016784668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42788.6,40400.462890625,719.656005859375,541.295959472656,0,0,0.560000002384186,0,14.5600004196167,0,429.584014892578,0,348.248001098633,46.0319976806641,0,0,0,3.80800008773804,240.192008972168,0,0,0,0,44.2400016784668,42788.6388807893,0,0,0,42788.6,100
"232","Kenya","Nyamira","Kitutu Masaba",7071.25619732612,126.693036631088,0,0,3.67662350107014,0,0,0,0,8.15248702065969,0,51.2401700829896,0,0,0,0,0,187.2043689007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7448.2,7071.25619732612,126.693036631088,0,0,3.67662350107014,0,0,0,0,8.15248702065969,0,51.2401700829896,0,0,0,0,0,187.2043689007,0,0,0,0,0,7448.22288346263,0,0,0,7448.2,100
"233","Kenya","Nyamira","North Mugirango",10723.7772361108,184.31430626697,0,0,0,0,0,0,0,0,0,78.0016005939797,0,0,0,0,0,121.879865902224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18121.1227053431,1073.80728038251,0,0,37.4400005340576,0,0,0,0,8635.24294255376,0,212.015392357167,0,0,429.265637784373,0,1356.79232061078,409.376014709473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41383,28844.8999414539,1258.12158664947,0,0,37.4400005340576,0,0,0,0,8635.24294255376,0,290.016992951147,0,0,429.265637784373,0,1356.79232061078,531.255880611697,0,0,0,0,0,11107.9730088739,0,30275.0622942752,0,41383,100
"234","Kenya","Nyamira","West Mugirango",31666.5512432558,560.982814185771,0,0,0,0,0,0,0,347.231140136719,0,242.957557754058,0,0,0,0,0,362.899603181464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33180.6,31666.5512432558,560.982814185771,0,0,0,0,0,0,0,347.231140136719,0,242.957557754058,0,0,0,0,0,362.899603181464,0,0,0,0,0,33180.6223585139,0,0,0,33180.6,100
"240","Kenya","Nyeri","Kieni",0,0,297.495261111108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.2034795619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.7,0,0,669.698740673008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.495261111108,0,372.2034795619,0,669.7,100
"241","Kenya","Nyeri","Mathira",0,0,2010.48124641688,0,0,1.73848074820734,0,0,0,0,0,203.951244801734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5942.5211782684,0,0.042620195750664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8158.7,0,0,7953.00242468528,0,0.042620195750664,1.73848074820734,0,0,0,0,0,203.951244801734,0,0,0,0,0,0,0,0,0,0,0,2216.17097196682,0,5942.56379846416,0,8158.7,100
"242","Kenya","Nyeri","Mukurweini",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.22666159485,0,0.117156313794371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.3,0,0,1426.22666159485,0,0.117156313794371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426.34381790864,0,1426.3,100
"243","Kenya","Nyeri","Nyeri Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635.10363043883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635.1,0,0,3635.10363043883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635.10363043883,0,3635.1,100
"244","Kenya","Nyeri","Othaya",0,0,2938.01607513913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938,0,0,2938.01607513913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938.01607513913,0,0,0,2938,100
"245","Kenya","Nyeri","Tetu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.97773373002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562,0,0,3561.97773373002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.97773373002,0,3562,100
"247","Kenya","Samburu","Samburu North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.920233020056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8822338744416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.8,0,0,112.920233020056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8822338744416,0,0,0,0,0,0,0,163.802466894498,0,163.8,100
