"","COUNTRY","NAME_1","NAME_2","MAIZ_lr_tha_l_ph_h_hp","SORG_lr_tha_l_ph_h_hp","BEAN_lr_tha_l_ph_h_hp","CHIC_lr_tha_l_ph_h_hp","LENT_lr_tha_l_ph_h_hp","WHEA_lr_tha_l_ph_h_hp","BARL_lr_tha_l_ph_h_hp","ACOF_lr_tha_l_ph_h_hp","RCOF_lr_tha_l_ph_h_hp","PMIL_lr_tha_l_ph_h_hp","SMIL_lr_tha_l_ph_h_hp","POTA_lr_tha_l_ph_h_hp","SWPO_lr_tha_l_ph_h_hp","CASS_lr_tha_l_ph_h_hp","COWP_lr_tha_l_ph_h_hp","PIGE_lr_tha_l_ph_h_hp","SOYB_lr_tha_l_ph_h_hp","GROU_lr_tha_l_ph_h_hp","SUGC_lr_tha_l_ph_h_hp","COTT_lr_tha_l_ph_h_hp","COCO_lr_tha_l_ph_h_hp","TEAS_lr_tha_l_ph_h_hp","TOBA_lr_tha_l_ph_h_hp","MAIZ_lr_tha_l_ph_l_hp","SORG_lr_tha_l_ph_l_hp","BEAN_lr_tha_l_ph_l_hp","CHIC_lr_tha_l_ph_l_hp","LENT_lr_tha_l_ph_l_hp","WHEA_lr_tha_l_ph_l_hp","BARL_lr_tha_l_ph_l_hp","ACOF_lr_tha_l_ph_l_hp","RCOF_lr_tha_l_ph_l_hp","PMIL_lr_tha_l_ph_l_hp","SMIL_lr_tha_l_ph_l_hp","POTA_lr_tha_l_ph_l_hp","SWPO_lr_tha_l_ph_l_hp","CASS_lr_tha_l_ph_l_hp","COWP_lr_tha_l_ph_l_hp","PIGE_lr_tha_l_ph_l_hp","SOYB_lr_tha_l_ph_l_hp","GROU_lr_tha_l_ph_l_hp","SUGC_lr_tha_l_ph_l_hp","COTT_lr_tha_l_ph_l_hp","COCO_lr_tha_l_ph_l_hp","TEAS_lr_tha_l_ph_l_hp","TOBA_lr_tha_l_ph_l_hp","MAIZ_lr_tha_h_ph_h_hp","SORG_lr_tha_h_ph_h_hp","BEAN_lr_tha_h_ph_h_hp","CHIC_lr_tha_h_ph_h_hp","LENT_lr_tha_h_ph_h_hp","WHEA_lr_tha_h_ph_h_hp","BARL_lr_tha_h_ph_h_hp","ACOF_lr_tha_h_ph_h_hp","RCOF_lr_tha_h_ph_h_hp","PMIL_lr_tha_h_ph_h_hp","SMIL_lr_tha_h_ph_h_hp","POTA_lr_tha_h_ph_h_hp","SWPO_lr_tha_h_ph_h_hp","CASS_lr_tha_h_ph_h_hp","COWP_lr_tha_h_ph_h_hp","PIGE_lr_tha_h_ph_h_hp","SOYB_lr_tha_h_ph_h_hp","GROU_lr_tha_h_ph_h_hp","SUGC_lr_tha_h_ph_h_hp","COTT_lr_tha_h_ph_h_hp","COCO_lr_tha_h_ph_h_hp","TEAS_lr_tha_h_ph_h_hp","TOBA_lr_tha_h_ph_h_hp","MAIZ_lr_tha_h_ph_l_hp","SORG_lr_tha_h_ph_l_hp","BEAN_lr_tha_h_ph_l_hp","CHIC_lr_tha_h_ph_l_hp","LENT_lr_tha_h_ph_l_hp","WHEA_lr_tha_h_ph_l_hp","BARL_lr_tha_h_ph_l_hp","ACOF_lr_tha_h_ph_l_hp","RCOF_lr_tha_h_ph_l_hp","PMIL_lr_tha_h_ph_l_hp","SMIL_lr_tha_h_ph_l_hp","POTA_lr_tha_h_ph_l_hp","SWPO_lr_tha_h_ph_l_hp","CASS_lr_tha_h_ph_l_hp","COWP_lr_tha_h_ph_l_hp","PIGE_lr_tha_h_ph_l_hp","SOYB_lr_tha_h_ph_l_hp","GROU_lr_tha_h_ph_l_hp","SUGC_lr_tha_h_ph_l_hp","COTT_lr_tha_h_ph_l_hp","COCO_lr_tha_h_ph_l_hp","TEAS_lr_tha_h_ph_l_hp","TOBA_lr_tha_h_ph_l_hp","total","MAIZ_lr_tha","SORG_lr_tha","BEAN_lr_tha","CHIC_lr_tha","LENT_lr_tha","WHEA_lr_tha","BARL_lr_tha","ACOF_lr_tha","RCOF_lr_tha","PMIL_lr_tha","SMIL_lr_tha","POTA_lr_tha","SWPO_lr_tha","CASS_lr_tha","COWP_lr_tha","PIGE_lr_tha","SOYB_lr_tha","GROU_lr_tha","SUGC_lr_tha","COTT_lr_tha","COCO_lr_tha","TEAS_lr_tha","TOBA_lr_tha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"198","Nigeria","Delta","Ndokwa East",19107.4250603216,45.9975672723692,0,0,0,0,0,0,0.852211817773629,0,0,2502.09192014573,7982.65722571154,0,603.232252054611,0,0,30.7132978426739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6573.54127135509,0.735773115753659,0,0,0,0,0,0,0.0883045613092008,0,0,442.665709437496,3541.34819000924,0,433.933614388869,0,0,10.3860469746263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41275.7,25680.9663316766,46.7333403881229,0,0,0,0,0,0,0.94051637908283,0,0,2944.75762958322,11524.0054157208,0,1037.16586644348,0,0,41.0993448173002,0,0,0,0,0,30272.9695351663,0,11002.6989098424,0,41275.7,100
"199","Nigeria","Delta","Ndokwa West",21145.4275330231,37.7937069135158,0,0,0,0,0,0,3.64781174649096,0,0,1281.66165291776,7107.95563519577,6128.84075746336,0,0,0,41.5986155410033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051.35127119112,8.69797747427509,0,0,0,0,0,0,0,0,0,120.355396346279,718.071524378292,0,1.43262805449051,0,0,8.71456064573468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38655.5,23196.7788042142,46.4916843877909,0,0,0,0,0,0,3.64781174649096,0,0,1402.01704926404,7826.02715957406,6128.84075746336,1.43262805449051,0,0,50.313176186738,0,0,0,0,0,35746.925712801,0,2908.6233580902,0,38655.5,100
"200","Nigeria","Delta","Okpe",14145.8961181641,0,0,0,0,0,0,0,1.19770324053238,0,0,724.592010498047,4001.17593383789,9899.42785027699,0,0,0,33.1119999885559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28805.4,14145.8961181641,0,0,0,0,0,0,0,1.19770324053238,0,0,724.592010498047,4001.17593383789,9899.42785027699,0,0,0,33.1119999885559,0,0,0,0,0,28805.4016160061,0,0,0,28805.4,100
"201","Nigeria","Delta","Oshimili North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90151973825709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90151973825709,0,0,0,0,0,0,0,9.90151973825709,0,9.9,100
"202","Nigeria","Delta","Oshimili South",6433.37584910548,43.9800494938587,0,0,0,0,0,0,0.332142346409817,0,0,840.615242123686,2321.57664416725,0,0,0,0,10.2269388241841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50657723908014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9653.6,6433.37584910548,43.9800494938587,0,0,0,0,0,0,0.332142346409817,0,0,840.615242123686,2321.57664416725,0,0,0,0,13.7335160632642,0,0,0,0,0,9650.10686606086,0,3.50657723908014,0,9653.6,100
"203","Nigeria","Delta","Patani",5127.88860698241,15.9258436756878,0,0,0,0,0,0,0,0,0,190.120077666329,735.996118849194,0,0,0,0,14.2400002479553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084.2,5127.88860698241,15.9258436756878,0,0,0,0,0,0,0,0,0,190.120077666329,735.996118849194,0,0,0,0,14.2400002479553,0,0,0,0,0,6084.17064742158,0,0,0,6084.2,100
"204","Nigeria","Delta","Sapele",8825.2900862564,0,0,0,0,0,0,0,0.87651894466582,0,0,495.761952413189,2607.88033723687,1571.1675494903,0,0,0,25.5920007228851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13526.6,8825.2900862564,0,0,0,0,0,0,0,0.87651894466582,0,0,495.761952413189,2607.88033723687,1571.1675494903,0,0,0,25.5920007228851,0,0,0,0,0,13526.5684450643,0,0,0,13526.6,100
"205","Nigeria","Delta","Udu",6973.31982421875,0,0,0,0,0,0,0,0.867704700716136,0,0,443.863998413086,1785.52001953125,2400.33379822291,0,0,0,11.9759998321533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11615.9,6973.31982421875,0,0,0,0,0,0,0,0.867704700716136,0,0,443.863998413086,1785.52001953125,2400.33379822291,0,0,0,11.9759998321533,0,0,0,0,0,11615.8813449189,0,0,0,11615.9,100
"206","Nigeria","Delta","Ughelli North",28655.0576673605,0,0,0,0,0,0,0,3.75185362234272,0,0,1817.7320331358,7638.14681675318,10794.7917211527,0,0,0,54.3182575113144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.640825875133,0,0,0,0,0,0,0,0,0,0,29.5000960811622,254.922941722911,0,4.57599427799437,0,0,9.68364975163888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50249.1,29641.6984932356,0,0,0,0,0,0,0,3.75185362234272,0,0,1847.23212921696,7893.06975847609,10794.7917211527,4.57599427799437,0,0,64.0019072629533,0,0,0,0,0,48963.7983495358,0,1285.32350770884,0,50249.1,100
"207","Nigeria","Delta","Ughelli South",9567.93117941498,0,0,0,0,0,0,0,0.85701635269389,0,0,851.794622427219,2683.95439268514,4416.27010435474,0,0,0,25.7120003700256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17546.5,9567.93117941498,0,0,0,0,0,0,0,0.85701635269389,0,0,851.794622427219,2683.95439268514,4416.27010435474,0,0,0,25.7120003700256,0,0,0,0,0,17546.5193156048,0,0,0,17546.5,100
"208","Nigeria","Delta","Ukwuani",8919.456256597,31.7980342561839,0,0,0,0,0,0,1.18191344169218,0,0,455.556785740422,2743.79004833682,0,0.924864512723254,0,0,21.6390919597999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053.86857820379,5.53244586218648,0,0,0,0,0,0,0,0,0,54.6690568627064,334.576324870795,0,1.05076667120908,0,0,4.47010568779416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13628.5,9973.3248348008,37.3304801183703,0,0,0,0,0,0,1.18191344169218,0,0,510.225842603129,3078.36637320762,0,1.97563118393234,0,0,26.1091976475941,0,0,0,0,0,12174.3469948446,0,1454.16727815849,0,13628.5,100
"209","Nigeria","Delta","Uvwie",4585.71584614782,0,0,0,0,0,0,0,0.2270265625692,0,0,222.602299391487,1233.62934674215,0,0,0,0,11.017895427395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053.2,4585.71584614782,0,0,0,0,0,0,0,0.2270265625692,0,0,222.602299391487,1233.62934674215,0,0,0,0,11.017895427395,0,0,0,0,0,6053.19241427143,0,0,0,6053.2,100
"210","Nigeria","Delta","Warri North",3403.8743119383,1.72800004482269,0,0,0,0,0,0,0,0,0,358.822490383169,1562.14609065559,0,21.4089755259113,0,0,44.8301823139191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5392.8,3403.8743119383,1.72800004482269,0,0,0,0,0,0,0,0,0,358.822490383169,1562.14609065559,0,21.4089755259113,0,0,44.8301823139191,0,0,0,0,0,5392.81005086172,0,0,0,5392.8,100
"211","Nigeria","Delta","Warri South",3293.62029358489,0,0,0,0,0,0,0,0,0,0,264.504910413838,1051.4465230096,0,0,0,0,17.5283639431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.320001602173,0,0,0,0,0,0,0,0,0,0,95.5599994659424,328.167987823486,0,0,0,0,7.46400022506714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5856.6,4091.94029518706,0,0,0,0,0,0,0,0,0,0,360.06490987978,1379.61451083308,0,0,0,0,24.9923641681671,0,0,0,0,0,4627.10009095142,0,1229.51198911667,0,5856.6,100
"212","Nigeria","Delta","Warri South-West",988.080001831055,0,0,0,0,0,0,0,0,0,0,236.191990852356,453.416000366211,0,0,0,0,7.07200002670288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36800003051758,0,0,0,0,0,0,0,0,0,0,40.6319999694824,48.4480018615723,0,0,0,0,3.69600009918213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778.9,989.448001861572,0,0,0,0,0,0,0,0,0,0,276.823990821838,501.864002227783,0,0,0,0,10.768000125885,0,0,0,0,0,1684.75999307632,0,94.1440019607544,0,1778.9,100
"213","Nigeria","Ebonyi","Abakaliki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562.08427067527,38.9440722793343,0,0,0,0,0,0,0,0,0,196.175437042143,169.290267395587,0,42.6167811518786,0,0,729.737612089829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738.8,2562.08427067527,38.9440722793343,0,0,0,0,0,0,0,0,0,196.175437042143,169.290267395587,0,42.6167811518786,0,0,729.737612089829,0,0,0,0,0,0,0,3738.84844063404,0,3738.8,100
"214","Nigeria","Ebonyi","Afikpo North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.66921582042,17.3960570634049,0,0,0,0,0,0,0,0,0,89.3006391899526,656.876030080038,0,19.2262820514815,0,0,165.527125729954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044,2095.66921582042,17.3960570634049,0,0,0,0,0,0,0,0,0,89.3006391899526,656.876030080038,0,19.2262820514815,0,0,165.527125729954,0,0,0,0,0,0,0,3043.99534993525,0,3044,100
"215","Nigeria","Ebonyi","Afikpo South",2043.94918882281,28.9716261080173,0,0,0,0,0,0,0.0546133179643418,0,0,141.870225500747,189.628720457927,0,47.2059441048941,0,0,228.559997558594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382.02369608538,52.3799125217259,0,0,0,0,0,0,0.0573375096536708,0,0,341.55449891153,1162.70603583881,0,76.2415722148642,0,0,640.198703921747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9335.4,6425.97288490819,81.3515386297432,0,0,0,0,0,0,0.111950827618013,0,0,483.424724412277,1352.33475629673,0,123.447516319758,0,0,868.758701480341,0,0,0,0,0,2680.24031587095,0,6655.16175700371,0,9335.4,100
"216","Nigeria","Ebonyi","Ebonyi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.924691232445,462.98461306818,0,0,0,0,0,0,0,168.429754042861,0,75.066701850174,336.757370031364,0,181.204295588508,0,198.794100852587,1584.35840040949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737.5,729.924691232445,462.98461306818,0,0,0,0,0,0,0,168.429754042861,0,75.066701850174,336.757370031364,0,181.204295588508,0,198.794100852587,1584.35840040949,0,0,0,0,0,0,0,3737.51992707561,0,3737.5,100
"217","Nigeria","Ebonyi","Ezza North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.545862686539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.545862686539,0,0,0,0,0,0,0,471.545862686539,0,471.5,100
"218","Nigeria","Ebonyi","Ezza South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.966581916786,13.6474567321111,0,0,0,0,0,0,0,0,0,63.0917531810919,0,0,15.0265273276618,0,0,393.345148544122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.1,780.966581916786,13.6474567321111,0,0,0,0,0,0,0,0,0,63.0917531810919,0,0,15.0265273276618,0,0,393.345148544122,0,0,0,0,0,0,0,1266.07746770177,0,1266.1,100
"219","Nigeria","Ebonyi","Ikwo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303.62781565639,61.7985496693832,0,0,0,0,0,0,0,0,0,454.431495289487,430.222312051905,0,67.9211522804848,0,0,730.645859412515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048.6,4303.62781565639,61.7985496693832,0,0,0,0,0,0,0,0,0,454.431495289487,430.222312051905,0,67.9211522804848,0,0,730.645859412515,0,0,0,0,0,0,0,6048.64718436017,0,6048.6,100
"220","Nigeria","Ebonyi","Ishielu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693.44900668588,23.0544177617513,0,0,0,0,0,0,0,0,0,165.56869924779,388.816633353836,0,27.409731190377,0,0,909.928072927362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208.2,1693.44900668588,23.0544177617513,0,0,0,0,0,0,0,0,0,165.56869924779,388.816633353836,0,27.409731190377,0,0,909.928072927362,0,0,0,0,0,0,0,3208.22656116699,0,3208.2,100
"221","Nigeria","Ebonyi","Ivo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814.62619463709,39.1091659304311,0,0,0,0,0,0,0.184950061478837,0,0,190.414351807303,1243.0021308637,0,143.223350582482,0,0,467.211417794228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897.8,4814.62619463709,39.1091659304311,0,0,0,0,0,0,0.184950061478837,0,0,190.414351807303,1243.0021308637,0,143.223350582482,0,0,467.211417794228,0,0,0,0,0,0,0,6897.77156167671,0,6897.8,100
"222","Nigeria","Ebonyi","Izzi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.13792246356,138.874004395359,0,0,0,0,0,0,0,47.9306089028109,0,72.7223051167225,97.7570627308951,0,59.983481184328,0,63.8993776923116,2739.96751998773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013.3,792.13792246356,138.874004395359,0,0,0,0,0,0,0,47.9306089028109,0,72.7223051167225,97.7570627308951,0,59.983481184328,0,63.8993776923116,2739.96751998773,0,0,0,0,0,0,0,4013.27228247372,0,4013.3,100
"223","Nigeria","Ebonyi","Ohaozara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542.93440659584,21.9965642689331,0,0,0,0,0,0,0,0,0,142.577099351413,866.893879703377,0,29.4279601136855,0,0,335.671295581687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939.5,1542.93440659584,21.9965642689331,0,0,0,0,0,0,0,0,0,142.577099351413,866.893879703377,0,29.4279601136855,0,0,335.671295581687,0,0,0,0,0,0,0,2939.50120561493,0,2939.5,100
"224","Nigeria","Ebonyi","Ohaukwu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.997864677738,233.196719880289,0,0,0,0,0,0,0,82.2273568247056,0,70.9913895281716,164.740649563078,0,95.9251050821422,0,98.2643465321416,2922.7730841448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4449.1,780.997864677738,233.196719880289,0,0,0,0,0,0,0,82.2273568247056,0,70.9913895281716,164.740649563078,0,95.9251050821422,0,98.2643465321416,2922.7730841448,0,0,0,0,0,0,0,4449.11651623306,0,4449.1,100
"225","Nigeria","Ebonyi","Onicha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793.482657785935,13.9010157597424,0,0,0,0,0,0,0,0,0,64.7193426297854,0,0,15.3097673537357,0,0,544.041340961104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431.5,793.482657785935,13.9010157597424,0,0,0,0,0,0,0,0,0,64.7193426297854,0,0,15.3097673537357,0,0,544.041340961104,0,0,0,0,0,0,0,1431.4541244903,0,1431.5,100
"226","Nigeria","Edo","Akoko-Edo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50103177657843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50103177657843,0,0,0,0,0,0,0,6.50103177657843,0,6.5,100
"227","Nigeria","Edo","Egor",445.056135321463,0,0,0,0,0,0,0,0,0,0,0,85.6843848499184,0,6.02879098684551,0,0,13.1459037986264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.9,445.056135321463,0,0,0,0,0,0,0,0,0,0,0,85.6843848499184,0,6.02879098684551,0,0,13.1459037986264,0,0,0,0,0,549.915214956854,0,0,0,549.9,100
"228","Nigeria","Edo","Esan Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808.51395370881,0,0,0,0,0,0,0,0,0,0,0,326.074267660408,0,26.9669051463941,0,0,70.6209532846375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232.2,1808.51395370881,0,0,0,0,0,0,0,0,0,0,0,326.074267660408,0,26.9669051463941,0,0,70.6209532846375,0,0,0,0,0,0,0,2232.17607980025,0,2232.2,100
"229","Nigeria","Edo","Esan North-East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9799203199137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9799203199137,0,0,0,0,0,0,0,12.9799203199137,0,13,100
"230","Nigeria","Edo","Esan South-East",3165.7319074558,0,0,0,0,0,0,0,0.643269231959609,0,0,0,754.682932324493,0,34.9822993412955,0,0,62.3621016346907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3453.68025140766,5.16891499338632,0,0,0,0,0,0,0,0,0,48.6812086068619,946.94926365341,0,25.0754923284465,0,0,147.190606201738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8645.1,6619.41215886346,5.16891499338632,0,0,0,0,0,0,0.643269231959609,0,0,48.6812086068619,1701.6321959779,0,60.057791669742,0,0,209.552707836429,0,0,0,0,0,4018.40250998823,0,4626.7457371915,0,8645.1,100
"231","Nigeria","Edo","Esan West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0388600170245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417.22276980879,0,0,0,0,0,0,0,0,0,0,0,483.131963488446,0,32.8625010883221,0,0,102.843088600951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3048.1,2417.22276980879,0,0,0,0,0,0,0,0,0,0,0,483.131963488446,0,32.8625010883221,0,0,114.881948617976,0,0,0,0,0,12.0388600170245,0,3036.06032298651,0,3048.1,100
