"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"454","Nigeria","Kebbi","Birnin Kebbi",0,0,0,0,0,0,0,0,0,2168.95198822021,0,0,0,0,0,0,0,0,159.670000553131,0,0,6143.50802612305,0,0,3655.33003234863,0,0,0,0,0,1924.5899810791,0,0,0,0,0,11745.6821289062,0,0,36.1780000925064,0,0,1.35000003501773,0,0,0,0,0,11523.2797851562,0,0,244.07600402832,0,0,52.7100006341934,0,0,0,0,0,0,0,0,4.76000022888184,0,0,0,0,0,37660.09,0,0
"455","Nigeria","Kebbi","Bunza",0,0,0,0,0,0,0,0,0,1018.30199432373,0,0,0,0,0,0,0,0,358.577997207642,0,0,2948.28402709961,0,0,1869.66401672363,0,0,0,0,0,1085.62200927734,0,0,0,0,0,6831.84790039062,0,0,30.8939995765686,0,0,3.71600005030632,0,0,0,0,0,5822.56207275391,0,0,592.446002960205,0,0,82.8700003623962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20644.79,0,0
"456","Nigeria","Kebbi","Dandi",0,0,0,0,0,0,24.2520002126694,0,0,1864.40600204468,0,0,0.0780000034719706,0,0,0,0,0,1321.51000213623,0,0,7304.84800720215,0,0,3690.45198059082,0,0,0,0,0,2262.97999191284,0,0,0,0,0,15985.4840393066,0,0,76.3480005264282,0,0,12.988000035286,0,0,44.9699974060059,0,0,10092.5140075684,0,0,2043.18800354004,0,0,192.216002333909,0,0,1.43999996781349,0,0,0,0,0,0.893999993801117,0,0,0.468000017106533,0,0,44919.04,0,0
"457","Nigeria","Kebbi","Danko Wasagu",0,0,0,0,0,0,0,0,0,3188.3060131073,0,0,0,0,0,0,0,0,2427.20001220703,0,0,10022.6620178223,0,0,6995.86399841309,0,0,0,0,0,3796.4700088501,0,0,0,0,0,22727.3843078613,0,0,94.960000038147,0,0,13.2580003291368,0,0,0,0,0,18275.0018310547,0,0,3570.34798431396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71111.45,0,0
"458","Nigeria","Kebbi","Fakai",0,0,0,0,0,0,0,0,0,1777.69202041626,0,0,0,0,0,0,0,0,1313.28601264954,0,0,5401.22801208496,0,0,4108.4719619751,0,0,0,0,0,2756.85799407959,0,0,0,0,0,12362.9680175781,0,0,109.146000981331,0,0,9.20400020480156,0,0,0,0,0,10509.6780395508,0,0,1841.8099899292,0,0,0,0,0,373.044013977051,0,0,0,0,0,0,0,0,0,0,0,40563.39,0,0
"459","Nigeria","Kebbi","Gwandu",0,0,0,0,0,0,0,0,0,850.729997634888,0,0,0,0,0,0,0,0,103.416000366211,0,0,5382.88595581055,0,0,2822.26605224609,0,0,0,0,0,980.397994995117,0,0,0,0,0,9305.50012207031,0,0,99.1419996023178,0,0,2.72400000691414,0,0,0,0,0,7267.68200683594,0,0,151.43000125885,0,0,39.2520027160645,0,0,0,0,0,0,0,0,70.8200006484985,0,0,0,0,0,27076.25,0,0
"460","Nigeria","Kebbi","Jega",0,0,0,0,0,0,0,0,0,1404.65795898438,0,0,0,0,0,0,0,0,488.071979522705,0,0,6356.42193603516,0,0,3439.41996765137,0,0,0,0,0,1554.71999359131,0,0,0,0,0,10443.5958862305,0,0,56.9539999961853,0,0,2.91800006106496,0,0,0,0,0,10223.623840332,0,0,462.690002441406,0,0,1.00800001621246,0,0,0,0,0,0,0,0,23.3940010070801,0,0,0,0,0,34457.48,0,0
"461","Nigeria","Kebbi","Kalgo",0,0,0,0,0,0,0,0,0,738.47599029541,0,0,0,0,0,0,0,0,200.540000915527,0,0,2056.57000732422,0,0,1287.98197937012,0,0,0,0,0,724.342010498047,0,0,0,0,0,4601.99780273438,0,0,16.1019998788834,0,0,2.03400005400181,0,0,0,0,0,4060.69403076172,0,0,327.01000213623,0,0,22.6379997730255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14038.39,0,0
"462","Nigeria","Kebbi","Koko/Besse",0,0,0,0,0,0,0,0,0,1615.54600906372,0,0,0,0,0,0,0,0,784.571998596191,0,0,4603.01005554199,0,0,3106.34400939941,0,0,0,0,0,1739.84000396729,0,0,0,0,0,10795.3759765625,0,0,34.9379997253418,0,0,5.09200017154217,0,0,0,0,0,8877.07388305664,0,0,1276.06200790405,0,0,1.66799998283386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32839.52,0,0
"463","Nigeria","Kebbi","Maiyama",0,0,0,0,0,0,0,0,0,1894.40603256226,0,0,0,0,0,0,0,0,1052.59200286865,0,0,7532.66415405273,0,0,4328.5359954834,0,0,0,0,0,2162.64600372314,0,0,0,0,0,13499.5998535156,0,0,67.1599987745285,0,0,6.10600011795759,0,0,0,0,0,12685.774230957,0,0,1146.87598609924,0,0,38.8479999899864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44415.21,0,0
