"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"81","Zambia","Northern","Mbala",1355.18090486526,26.1551815271378,0,0,0,0.0540000014007092,0,12.4559993743896,0,0,224.68945980072,2.78354545682669,44.3919992446899,338.212003707886,0,0,41.4146357774734,41.5879983901978,399.161988258362,0,0,0,23.7319996953011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240.87800598145,145.836002230644,96.1800003051758,0,0,10.0379992425442,0,79.1579971313477,0,101.398002624512,922.964005470276,62.4540001824498,600.905990839005,2126.96398544312,0,0,203.559999704361,752.205991744995,5337.95597553253,0,0,0,150.997999444604,1017.80400085449,90.088002204895,65.4359970092773,0,0,15.1440000534058,0,0,0,0,245.38399887085,76.6400017142296,157.923999786377,402.252006530762,0,0,41.7159991264343,145.913999557495,1086.26196289062,0,0,0,31.417998790741,21717.3,7613.8629117012,262.079185962677,161.615997314453,0,0,25.2359992973506,0,91.6139965057373,0,101.398002624512,1393.03746414185,141.877547353506,803.221989870071,2867.42799568176,0,0,286.690634608269,939.707989692688,6823.37992668152,0,0,0,206.147997930646,2509.81971609965,0,15831.495955877,3375.98196738958,18341.3,84.5
"106","Zambia","Western","Mongu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3414.08998775482,306.551997423172,0,0,0,0,0,0,0,91.2920026257634,882.771995067596,2.36000002920628,208.541999101639,6485.15196228027,0,0,0.953999996185303,187.039999246597,0,0,0,0,0,574.832093238831,72.4923644065857,0,0,0,0,0,0,0,66.6917275190353,0,3.07200002670288,32.2353639602661,1553.43221473694,0,0,1.01800000667572,51.4224529266357,0,0,0,0,0,13934,3988.92208099365,379.044361829758,0,0,0,0,0,0,0,157.983730144799,882.771995067596,5.43200005590916,240.777363061905,8038.58417701721,0,0,1.97200000286102,238.462452173233,0,0,0,0,0,0,0,11578.7539435253,2355.19621682167,11578.8,83.1
"85","Zambia","Northern","Nsama",620.836747705936,22.4736576676369,0,0,0,0,0,0,0,14.5202926546335,74.2361196279526,0,117.419324994087,552.544154256582,0,0,21.851728528738,368.910484611988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513.84043103456,92.495041847229,0,0,0,0,0,0,0,12.7560000419617,5.01599997282028,0,613.340984880924,1625.59733457863,0,0,74.9106593430042,901.831097126007,0,0,0,0,0,819.329711914062,30.6880493164062,0,0,0,0,0,0,0,0,0,0,203.558826446533,371.793601989746,0,0,24.0086343288422,197.239517211914,0,0,0,0,0,9279.2,3954.00689065456,145.656748831272,0,0,0,0,0,0,0,27.2762926965952,79.2521196007729,0,934.319136321545,2549.93509082496,0,0,120.771022200584,1467.98109894991,0,0,0,0,0,1792.79251004755,0,5839.78754882514,1646.6183412075,7632.6,82.3
"6","Zambia","Central","Kapiri Mposhi",3001.20801544189,22.092000246048,0,0,0,18.9600007534027,0,0,0,10.4800001382828,8.80600014328957,1.57600002735853,365.886005401611,28.6399999856949,0,0,209.661997795105,693.64799785614,0,84.3020016029477,0,0,441.460001945496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35251.4642028809,389.595999538898,0,0,0,2678.67591902614,193.513996262103,0,0,220.565998017788,139.471999265254,27.1240001544356,5036.85198271275,306.654000043869,0,0,3951.45600533485,5311.47602462769,0,1240.7899977006,0,0,7546.89796805382,9124.35094070435,115.91939330101,0,0,0,67.5559997558594,6.72000016272068,0,0,68.7826661095023,37.592000156641,7.70800007879734,1096.2459167242,79.1611204743385,0,0,1253.06362450123,1431.79298591614,0,358.977996990085,0,0,1610.01901912689,82439.1,47377.0231590271,527.607393085957,0,0,0,2765.1919195354,200.233996424824,0,0,299.828664265573,185.869999565184,36.4080002605915,6498.98390483856,414.455120503902,0,0,5414.18162763119,7436.91700839996,0,1684.06999629363,0,0,9598.3769891262,4886.72002133727,0,62294.538093619,15257.8896640018,67181.3,81.5
"84","Zambia","Northern","Mungwi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5782.20000582933,114.129999577999,0,0,0,0,0,455.816004395485,0,1329.43399453163,870.04999768734,0.0180000010877848,539.317997932434,3989.59001600742,0,0,223.65599834919,3026.80198353529,84.4499996900558,0,0,0,431.64000171423,1147.93226361275,25.2557753324509,0,0,0,0,0,699.333217740059,0,267.458299875259,186.023060798645,0.121219512075186,90.1263653635979,874.581279754639,0,0,43.45478323102,738.232707858086,60.6666679382324,0.0280000008642673,0,0,151.232464596629,21131.6,6930.13226944208,139.38577491045,0,0,0,0,0,1155.14922213554,0,1596.89229440689,1056.07305848598,0.139219513162971,629.444363296032,4864.17129576206,0,0,267.11078158021,3765.03469139338,145.116667628288,0.0280000008642673,0,0,582.872466310859,0,0,16847.1039992515,4284.4461056143,16847.1,79.7
"100","Zambia","Western","Kalabo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893.20543509722,234.157894410193,8.85151028633118,0,0,0.0613636374473572,0,0,0,1382.13826900721,572.238117218018,0.0409090928733349,206.057740390301,6794.1253683567,0,0,35.0908291190863,173.8865634799,0,0,0,0,0.146906874142587,479.706745006144,53.0289922207594,5.30399990081787,0,0,0.0900000035762787,0,0,0,421.768327474594,287.0080037117,0.284000009298325,36.8200280740857,1765.63836336136,0,0,7.36866391450167,73.4236168134958,0,0,0,0,0.096000000834465,15430.5,3372.91218010336,287.186886630952,14.155510187149,0,0,0.151363641023636,0,0,0,1803.9065964818,859.246120929718,0.32490910217166,242.877768464386,8559.76373171806,0,0,42.4594930335879,247.310180293396,0,0,0,0,0.242906874977052,0,0,12300.0009069694,3130.53674049117,12300,79.7
"75","Zambia","Northern","Chilubi",708.245992660522,16.9059998989105,0,0,0,0,0,1.74599993228912,0,130.53800201416,8.63999962806702,0,86.8260014057159,534.82799911499,0,0,24.5880002975464,421.703987121582,0,0,0,0,1.25999994575977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614.30016708374,54.7801226973534,0,0,0,0,0,0,0,436.983079910278,66.4124481678009,0,321.56052172184,1596.79462814331,0,0,86.6909202933311,1224.003698349,0,0,0,0,9.88273167610168,860.65319442749,20.014120221138,0,0,0,0,0,0,0,159.915770053864,8.0080001950264,0,97.3159686326981,584.907389819622,0,0,28.9981688261032,467.489319562912,0,0,0,0,0,10574,4183.19935417175,91.7002428174019,0,0,0,0,0,1.74599993228912,0,727.436851978302,83.0604479908943,0,505.702491760254,2716.53001707792,0,0,140.277089416981,2113.19700503349,0,0,0,0,11.1427316218615,1935.28198201954,0,6411.40831804276,2227.30193173885,8346.7,78.9
"37","Zambia","Luapula","Chifunabuli",310.738001823425,0.8460000064224,0,0,0,0,0,2.33999991416931,0,5.08200025558472,5.82800026237965,0.0280000008642673,217.243999958038,1639.63000488281,0,0,5.16000010073185,457.734004974365,0,0,0,0,0.899999976158142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.600011825562,4.19000008329749,0,0,0,0,0,3.50999999046326,0,55.4460005760193,43.7840000391006,0,128.098000049591,849.800003051758,0,0,13.7500000149012,292.312004089355,0,0,0,0,13.163999915123,196.007385492325,0.683398367837071,0,0,0,0,0,0,0,4.49118691682816,1.27592685353011,0.078999999910593,126.127115488052,763.952304840088,0,0,2.69417887181044,191.404098033905,0,0,0,0,0,5801.9,972.345399141312,5.71939845755696,0,0,0,0,0,5.84999990463257,0,65.0191877484322,50.8879271550104,0.10700000077486,471.469115495682,3253.38231277466,0,0,21.6041789874434,941.450107097626,0,0,0,0,14.0639998912811,2645.53001215495,0,1869.65401963517,1286.71459486429,4515.2,77.8
"102","Zambia","Western","Limulunga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766.1283416748,171.876668930054,0,0,0,0,0,0,0,13.4776666183025,416.115332603455,0.739999994635582,120.034666478634,3399.37729644775,0,0,0,89.7523329257965,0,0,0,0,0,452.534240722656,54.7777119874954,0,0,0,0,0,0,0,10.0923505760729,55.6536560058594,0,24.2065477073193,1091.6489982605,0,0,0.098454549908638,34.0083190202713,0,0,0,0,0,7700.5,2218.66258239746,226.654380917549,0,0,0,0,0,0,0,23.5700171943754,471.768988609314,0.739999994635582,144.241214185953,4491.02629470825,0,0,0.098454549908638,123.760651946068,0,0,0,0,0,0,0,5977.50230567344,1723.02027883008,5977.5,77.6
"8","Zambia","Central","Mkushi",2959.2778968811,68.9747800827026,0.101999998092651,0,0,1439.25169229507,143.309169232845,0,0,18.1426912602037,13.3303414210677,6.83673179522157,172.5785831213,114.625463485718,0,0,1046.98140287399,432.366411685944,0,6.42595124617219,0,0,602.289853811264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5285.43133544922,116.145999073982,0,0,0,4521.23798891902,401.774000156671,0,0,42.1023332048208,22.1743333525956,10.7796668186784,289.289330244064,161.86233329773,0,0,1713.84799766541,640.109335422516,23.3099994659424,13.7223333660513,0,0,1310.89766381681,2759.89800262451,63.2139992713928,0,0,0,2442.73798751831,217.636003017426,0,0,34.5359997749329,11.5539999604225,4.72800010442734,149.370000839233,46.411999464035,0,0,752.88800239563,209.239998817444,0,7.47399997711182,0,0,719.478001594543,28996.3,11004.6072349548,248.334778428078,0.101999998092651,0,0,8403.2276687324,762.719172406942,0,0,94.7810242399573,47.0586747340858,22.3443987183273,611.237914204597,322.899796247482,0,0,3513.71740293503,1281.7157459259,23.3099994659424,27.6222845893353,0,0,2632.66551922262,7024.4929691907,0,14552.6846502535,7419.16599535942,21577.2,74.4
"63","Zambia","Muchinga","Shiwamg'andu",29.6156358718872,0.68536365032196,0,0,0,0,0,0,0,3.64800000190735,5.2201817035675,0,2.75227272510529,30.7062730789185,0,0,1.17827272415161,24.4011821746826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789.71604353189,37.0279697775841,0,0,0,0,0,87.7805752754211,0,320.022653758526,256.421998500824,0.0166666675359011,190.910923182964,1256.54232132435,0,0,67.3111593425274,924.390826553106,0,0,0,0,5.74599993228912,708.217384338379,15.0003798007965,0,0,0,0,0,20.5200004577637,0,127.034430027008,99.0921874046326,0,82.2064297795296,551.919644117355,0,0,25.8603969812393,396.320130825043,0,3.51707315444946,0,0,0,7063.8,2527.54906374216,52.7137132287025,0,0,0,0,0,108.300575733185,0,450.705083787441,360.734367609024,0.0166666675359011,275.869625687599,1839.16823852062,0,0,94.3498290479183,1345.11213955283,0,3.51707315444946,0,0,5.74599993228912,98.207181930542,0,4935.88713784702,2029.6880568862,5034.1,71.3
