"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"17","Tanzania","Dodoma","Kondoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535.44799804688,1907.24597930908,1535.53799438477,60.1259994506836,0,317.795999526978,24.972000002861,5.50799983739853,0,949.324016571045,320.821998596191,37.9679988622665,674.589994430542,430.453999519348,309.051996707916,4340.04598236084,0,582.645994544029,104.18399810791,25.3020000457764,0,0,0,11022.8717784882,8085.08855438232,3054.6518239975,52.0019986629486,0,245.232001304626,31.2119995355606,0.377999991178513,0,12541.3364830017,1259.09957313538,6.37200003862381,2648.97725200653,1959.1569981575,1327.51889467239,14888.18384552,0,3945.42674827576,11.3940000534058,1.38599991798401,0,0,0,76241.3,14558.319776535,9992.33453369141,4590.18981838226,112.127998113632,0,563.028000831604,56.1839995384216,5.88599982857704,0,13490.6604995728,1579.92157173157,44.3399989008904,3323.56724643707,2389.61099767685,1636.57089138031,19228.2298278809,0,4528.07274281979,115.577998161316,26.6879999637604,0,0,0,0,0,15161.0219503045,61080.2879511416,15161,19.9
"76","Tanzania","Manyara","Babati Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.526000976562,53.181999206543,489.471984863281,16.8299999237061,0,82.5760040283203,2.44799995422363,4.53599977493286,0,1.1159999370575,8.36400032043457,20.9459991455078,33.2379989624023,7.51399993896484,16.488000869751,744.804016113281,0,11.6579999923706,85.6019973754883,14.8879995346069,0,0,0,3796.06182861328,268.737998962402,2582.66802978516,31.2579989433289,0,305.18000793457,8.82799971103668,20.1960003376007,0,17.9020004272461,36.2400007247925,81.451997756958,133.282001495361,33.7280006408691,70.829999923706,3164.17407226562,0,75.7140007019043,299.437995910645,65.2279996871948,0,0,0,13210.1,4421.58782958984,321.919998168945,3072.14001464844,48.0879988670349,0,387.756011962891,11.2759996652603,24.7320001125336,0,19.0180003643036,44.604001045227,102.397996902466,166.520000457764,41.242000579834,87.318000793457,3908.97808837891,0,87.3720006942749,385.039993286133,80.1159992218018,0,0,0,0,0,2219.18800091743,10990.9179338217,2219.2,16.8
"12","Tanzania","Dar es Salaam","Temeke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.652000427246,40.5299987792969,0,0,0,0,0,0,0,0,0,0,247.193984985352,576.298034667969,21.2040004730225,0,0,0,0,0,0,0,0,249.801998138428,308.703994750977,0,0,0,0,0,0,0,0,0,0,2542.94599914551,1911.65203857422,52.9799995422363,0,0,0,0,0,0,0,0,6055,353.453998565674,349.233993530273,0,0,0,0,0,0,0,0,0,0,2790.13998413086,2487.95007324219,74.1840000152588,0,0,0,0,0,0,0,0,0,0,988.878019332886,5066.08403015137,988.9,16.3
"152","Tanzania","Simiyu","Busega",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595.19403076172,364.723999023438,117.18200302124,56.7999992370605,0,0,0,0,0,0,0,0,1018.65603637695,891.535980224609,76.2279987335205,0,0,74.193998336792,0,2018.28198242188,0,0,0,9394.0563659668,2469.12196350098,976.57148361206,280.933995246887,0,0,0,0,0,0,0,0,5499.99432373047,3812.99559020996,764.359954833984,150.081998825073,0,421.548679351807,0,9126.17095947266,0,0,0,39108.6,10989.2503967285,2833.84596252441,1093.7534866333,337.733994483948,0,0,0,0,0,0,0,0,6518.65036010742,4704.53157043457,840.587953567505,150.081998825073,0,495.742677688599,0,11144.4529418945,0,0,0,0,0,6212.79602813721,32895.8353147507,6212.8,15.9
"101","Tanzania","Morogoro","Kilosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.37945556641,353.55894780159,1263.2922077179,0,0,29.5910709910095,0,0,0,41.2854206264019,0,40.6820004545152,490.351728439331,1158.74697494507,133.605683684349,345.085575819016,0.0280000008642673,128.36902153492,0,12.2321101650596,0,0,0,40468.1924133301,1622.52105283737,6111.32894897461,0,0,49.9972815811634,0,1.09154545515776,0,301.374120295048,0,86.7776650656015,3196.39645385742,4889.2645111084,961.239004135132,1887.99600219727,1.73856840096414,1417.64355874062,0,45.4163065850735,0,0,0,71991.2,47421.5718688965,1976.08000063896,7374.6211566925,0,0,79.5883525721729,0,1.09154545515776,0,342.65954092145,0,127.459665520117,3686.74818229675,6048.01148605347,1094.84468781948,2233.08157801628,1.76656840182841,1546.01258027554,0,57.648416750133,0,0,0,0,0,10950.2081977464,61040.9774325639,10950.2,15.2
"142","Tanzania","Ruvuma","Nyasa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489.14761352539,0,456.286516189575,0,0,53.2340400218964,0,567.344623565674,0,0,75.7386617660522,0.6658536195755,448.077035903931,875.65763092041,0.256097555160522,0,2.25365853309631,3.17560958862305,0,0,0,12.0886363983154,9.71167176961899,8177.33895874023,2.53800010681152,2406.57421112061,0,0,291.940400838852,0,2728.03933334351,0,0,264.584223747253,16.5959987640381,2959.73189544678,5023.18291091919,0.288000017404556,0,0,111.636001586914,0,0,0,380.735682487488,47.1137089133263,26403.9,9666.48657226562,2.53800010681152,2862.86072731018,0,0,345.174440860748,0,3295.38395690918,0,0,340.322885513306,17.2618523836136,3407.80893135071,5898.8405418396,0.544097572565079,0,2.25365853309631,114.811611175537,0,0,0,392.824318885803,56.8253806829453,0,0,3993.63764935732,22410.2993260324,3993.6,15.1
"7","Tanzania","Arusha","Meru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654.92401123047,31.6639995574951,449.071990966797,0.0480000004172325,0,0,0,160.574001312256,0,0,141.881999969482,38.2880010604858,15.2259998321533,10.4160002470016,0,320.142002105713,0,0,4.50200003385544,0,0,0,0,8791.13198852539,293.313998699188,2043.82598876953,0,0,140.643997192383,0,1366.05202102661,0,0,733.104004152119,123.285999536514,84.0219995975494,53.2340004444122,0,2374.39794921875,0,0,43.5979999303818,0,0,0,0,18873.3,10446.0559997559,324.977998256683,2492.89797973633,0.0480000004172325,0,140.643997192383,0,1526.62602233887,0,0,874.986004121602,161.574000597,99.2479994297028,63.6500006914139,0,2694.53995132446,0,0,48.0999999642372,0,0,0,0,0,0,2826.73800631613,16046.6099470928,2826.7,15
"183","Tanzania","Tanga","Mkinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019.04202270508,0.0980000011622906,764.300003051758,0,0,0,0,3.69000005722046,0,0,0,0,2.38800007104874,1780.92001342773,29.0199999809265,0,0,30.4439997673035,0,0.0180000010877848,0,292.898002624512,0,14007.2280578613,267.983368176967,6110.31711578369,0,0,0,0,59.9946823120117,0,1.14000001549721,0,0,32.4762932956219,9185.66424560547,261.904583930969,1.12200001999736,0,154.426001906395,0,2.9040001090616,0,849.736895084381,0,35857.7,16026.2700805664,268.081368178129,6874.61711883545,0,0,0,0,63.6846823692322,0,1.14000001549721,0,0,34.8642933666706,10966.5842590332,290.924583911896,1.12200001999736,0,184.870001673698,0,2.92200011014938,0,1142.63489770889,0,0,0,4922.81804168783,30934.8972441014,4922.8,13.7
"168","Tanzania","Songwe","Songwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5109.34375,724.932605743408,414.926301956177,0,0,0,1.94166672229767,37.4249992370605,0,1.04166662693024,161.095306396484,0.16666667163372,712.144462585449,97.9180092811584,0,0,0.16666667163372,334.22444152832,0,0,0,0,86.9875574111938,33059.2127380371,4942.08187484741,2828.91600799561,0,0,13.7120003700256,6.82236367464066,417.661815643311,0,8.44109094142914,433.063110351562,168.763452172279,5240.48796463013,575.07412147522,0,0,1.20509093254805,2232.68747711182,0,0,0,0,418.595768451691,58029,38168.5564880371,5667.01448059082,3243.84230995178,0,0,13.7120003700256,8.76403039693832,455.086814880371,0,9.48275756835938,594.158416748047,168.930118843913,5952.63242721558,672.992130756378,0,0,1.37175760418177,2566.91191864014,0,0,0,0,505.583325862885,0,0,7682.31410083175,50346.7248766348,7682.3,13.2
"26","Tanzania","Iringa","Iringa Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8318.3528137207,454.025318145752,2048.57566070557,0,0,78.3283417522907,0,0,0,0,151.229610443115,987.2021484375,170.372925281525,43.7598528862,24.6434150338173,0,0.376000005751848,928.355417251587,3.53809767961502,0,0,8.14399993419647,162.000730991364,50806.6652755737,2996.32781028748,10674.4112567902,0,0,296.04345620051,0,0.308000016957521,0,333.542219161987,401.291794776917,3116.33544874191,682.681630134583,742.230303883553,328.841252066195,1.85727277398109,0.428000010550022,20067.7686042786,0,0,0,2.54800003767014,961.77180480957,104792,59125.0180892944,3450.35312843323,12722.9869174957,0,0,374.371797952801,0,0.308000016957521,0,333.542219161987,552.521405220032,4103.53759717941,853.054555416107,785.990156769753,353.484667100012,1.85727277398109,0.80400001630187,20996.1240215302,3.53809767961502,0,0,10.6919999718666,1123.77253580093,0,0,13378.904332269,91413.0521295443,13378.9,12.8
"116","Tanzania","Mwanza","Magu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.27005004883,415.53401184082,96.617998123169,171.365997314453,0,0,0,0,0,96.6759986877441,30.4760007858276,0,1248.85800170898,1086.02001953125,164.012001037598,0,0,101.338003158569,0,1938.41195678711,0,0,0,14110.8659057617,3881.4680480957,1344.50398254395,643.737995624542,0,0,0,0,0,387.92999458313,6.93600016832352,0,7450.42999267578,5359.91996383667,1339.0680103302,262.40599822998,0,954.135995864868,0,15918.8537597656,0,0,0,59094.8,16196.1359558105,4297.00205993652,1441.12198066711,815.103992938995,0,0,0,0,0,484.605993270874,37.4120009541512,0,8699.28799438477,6445.93998336792,1503.0800113678,262.40599822998,0,1055.47399902344,0,17857.2657165527,0,0,0,0,0,7434.58003902435,51660.2556474805,7434.6,12.6
"140","Tanzania","Ruvuma","Mbinga",749.393981933594,0,244.694000244141,0,0,40.8660011291504,0,319.381988525391,0,0,30.2959995269775,0,105.839996337891,182.742004394531,0,0,0,0,0,0,0,0,4.95800018310547,957.75,0,304.192001342773,0,0,42.9219989776611,0,418.543991088867,0,0,63.7759990692139,0,311.024002075195,653.444000244141,0,0,0,0,0,0,0,0,6.80599999427795,2980.31986999512,0,846.716766357422,0,0,61.3105366230011,0,692.221656799316,0,0,362.123952865601,12.9919998645782,728.19034576416,1364.62399291992,6.66400015354156,0,41.3280000686646,59.3739995956421,0,0,0,0,33.0173177719116,23889.817779541,1.24199998378754,7512.55542755127,0,0,1012.70109462738,0,9298.3412322998,0,0,1223.19405817986,14.6160004138947,5767.20463943481,11111.3273887634,3.52800001204014,0,6.92999982833862,76.0620002746582,0,0,0,0,176.106580972672,71719.1,28577.2816314697,1.24199998378754,8908.1581954956,0,0,1157.79963135719,0,10728.4888687134,0,0,1679.39000964165,27.6080002784729,6912.25898361206,13312.137386322,10.1920001655817,0,48.2579998970032,135.4359998703,0,0,0,0,220.887898921967,1678.17197227478,2758.45799279213,7188.88243877888,60093.626201883,8867.1,12.4
"144","Tanzania","Ruvuma","Songea Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541.46203613281,0.497999995946884,78.2560043334961,0,0,0,0,24.9559993743896,0,0,35.2459983825684,0.74399995803833,117.071998596191,90.984001159668,15.2299995422363,0,11.2980003356934,22.3080005645752,0,0,0,0,13.3699998855591,9959.31201171875,0.532000005245209,1008.37800598145,0,0,0,0,38.681999206543,0,0,713.043985366821,33.628000497818,797.120018005371,833.893997192383,69.550000667572,0,116.77999830246,194.714000701904,0,0,0,0,68.5520012378693,15785.6,11500.7740478516,1.03000000119209,1086.63401031494,0,0,0,0,63.6379985809326,0,0,748.28998374939,34.3720004558563,914.192016601562,924.877998352051,84.7800002098083,0,128.077998638153,217.02200126648,0,0,0,0,81.9220011234283,0,0,1951.42403826118,13834.1860188842,1951.4,12.4
"59","Tanzania","Kilimanjaro","Moshi Rural",705.703979492188,65.5739974975586,440.694000244141,0,0,0,0,183.216003417969,0,0,0,1026.23400878906,0,0,0,0,0,0,265.079986572266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119.05798339844,255.009994506836,1713.80999755859,0,0,25.5959987640381,8.64000034332275,580.703994750977,0,0,0,221.447998046875,0,0,0,0,0,0,810.159973144531,0,0,0,0,17018.9819335938,104.378002405167,3264.11196899414,0,0,151.325996398926,27.3840007781982,6594.16191101074,0,0.252000004053116,181.020004272461,542.723999023438,386.304004788399,102.474000647664,966.406007528305,649.800013065338,0,258.610006332397,30052.2853088379,0.532000005245209,0,0,0,68721.7,19843.7438964844,424.961994409561,5418.61596679688,0,0,176.921995162964,36.024001121521,7358.08190917969,0,0.252000004053116,181.020004272461,1790.40600585938,386.304004788399,102.474000647664,966.406007528305,649.800013065338,0,258.610006332397,31127.5252685547,0.532000005245209,0,0,0,2686.50197601318,0,5734.42594051361,60300.7511576861,8420.9,12.3
"25","Tanzania","Geita","Nyang'hwale",958.053955078125,29.0420017242432,447.183990478516,16.9179992675781,0,0,0,0,0,199.352005004883,30.3960018157959,0,398.459991455078,568.171997070312,5.94399976730347,0,0,77.786003112793,0,655.143981933594,0,0,0.42399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.54595947266,27.9780006408691,455.579986572266,17.0359992980957,0,0,0,0,0,201.341995239258,32.0499992370605,0,455,635.317993164062,6.12400007247925,0,0,89.0660018920898,0,628.151977539062,0,0,0.386000007390976,15380.4101257324,602.207998275757,5893.18797302246,574.403994560242,0,0,0,0,0,2819.80402755737,235.618003129959,0,7466.23400878906,9945.31210327148,284.600006341934,0,0,1567.13399124146,0,8136.35000610352,0,0,46.513999812305,59907.2,17359.0100402832,659.228000640869,6795.95195007324,608.357993125916,0,0,0,0,0,3220.49802780151,298.064004182816,0,8319.69400024414,11148.8020935059,296.668006181717,0,0,1733.98599624634,0,9419.64596557617,0,0,47.3239998146892,3386.87592670321,0,3568.57791313529,52951.776237838,6955.5,11.6
"71","Tanzania","Lindi","Lindi Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.772010803223,275.42399597168,0,0,0,0,0,0,0,0,0,0,0,432.592002868652,180.229999542236,168.189998626709,0,328.97200012207,0,0,0,0,0,2937.00997924805,2746.90402603149,0,0,0,0,0,0,0,0,0,0,0,3133.20204925537,1650.63398742676,1887.17199325562,0,1667.15000534058,0,0,0,0,0,15807.3,3336.78199005127,3022.32802200317,0,0,0,0,0,0,0,0,0,0,0,3565.79405212402,1830.86398696899,2055.36199188232,0,1996.12200546265,0,0,0,0,0,0,0,1785.18000793457,14022.0720405579,1785.2,11.3
"61","Tanzania","Kilimanjaro","Mwanga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.109985351562,100.958000183105,884.174011230469,0,0,0,0,1235.1640625,0,0,0,0,139.335998535156,85.2779998779297,21.9119997024536,74.3440017700195,0,750.162017822266,0,4.49200010299683,0,0,0,7749.25574493408,2469.80880832672,6528.61532592773,0,0,2.57999995350838,0,7635.75742721558,0,0.461999990046024,0,258.840007781982,917.174456596375,631.940536499023,192.311453819275,513.87481546402,0,4100.08470535278,1536.37197875977,30.4060902297497,0,0,0,36658.4,8544.36573028564,2570.76680850983,7412.7893371582,0,0,2.57999995350838,0,8870.92148971558,0,0.461999990046024,0,258.840007781982,1056.51045513153,717.218536376953,214.223453521729,588.218817234039,0,4850.24672317505,1536.37197875977,34.8980903327465,0,0,0,0,0,4090.93007707596,32567.4833508506,4090.9,11.2
"102","Tanzania","Morogoro","Morogoro Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.31375277042,371.212510883808,877.091608047485,0,0,0,0,45.1477246284485,0,3.50954537838697,2.0699999332428,0,58.1055755615234,367.20724606514,161.993032552302,50.6389994621277,0,2.78800004720688,0,19.9446665346622,0,0,0,18000.3221664429,919.156894147396,894.719729706645,0,0,0,0,38.6534840092063,0,68.7778417039663,11.2055449485779,0,738.270729064941,5612.2402639389,578.205660514534,810.540830314159,0,34.6600758582354,0,308.66414359957,0,0,0,31403.4,19428.6359192133,1290.3694050312,1771.81133775413,0,0,0,0,83.8012086376548,0,72.2873870823532,13.2755448818207,0,796.376304626465,5979.44751000404,740.198693066835,861.179829776287,0,37.4480759054422,0,328.608810134232,0,0,0,0,0,3388.02266186476,28015.417364249,3388,10.8
"63","Tanzania","Kilimanjaro","Same",313.494003295898,1973.31597900391,55.3979988098145,0,0,2.682000041008,0,85.8120002746582,0,0,0,392.664001464844,91.7400016784668,31.7279996871948,0.120000001043081,2.95800006389618,0,0.102000001817942,0,0.582000017166138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.611999511719,3572.86999511719,132.667999267578,0,0,1.80000004172325,0,112.815999984741,0,0,0,281.668006896973,293.272006988525,162.437999725342,0.726000022143126,14.4160002470016,0,0.532000008970499,0,2.3159999102354,0,0,0,13610.9358139038,41848.6494750977,4892.09845352173,0,0,16.937999855727,0,540.038817048073,0,0.126000002026558,0,1920.92801952362,4199.65480232239,3299.68666887283,26.736044742167,414.727321267128,0,42.5027666762471,0,53.8005633503199,0,28.9939997270703,0,79161.5,14664.0418167114,47394.8354492188,5080.16445159912,0,0,21.4199999384582,0,738.666817307472,0,0.126000002026558,0,2595.26002788544,4584.66681098938,3493.85266828537,27.5820447653532,432.101321578026,0,43.1367666870356,0,56.6985632777214,0,28.9939997270703,0,2950.59598433971,0,5315.13400772214,70895.8167459108,8265.7,10.4
"9","Tanzania","Arusha","Ngorongoro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100.15940093994,477.018295288086,442.349582672119,19.0536575317383,0,395.17073059082,161.653663635254,70.7853698730469,0,0,45.23780554533,26.1878032684326,10.1926833093166,4.71219539642334,0,238.887802124023,0,0,0,0,0,0,0,23666.9651236534,5064.80869336426,3863.42783041298,79.480001449585,0,994.698002815247,304.730000618845,107.518000602722,0,36.4583320617676,79.4087426923215,476.025524139404,971.309543073177,14.2839999198914,59.5840019136667,519.279981613159,0,0,0,575.400039672852,0,0,0.46900001168251,40805.3,25767.1245245934,5541.82698865235,4305.7774130851,98.5336589813232,0,1389.86873340607,466.383664254099,178.303370475769,0,36.4583320617676,124.646548237652,502.213327407837,981.502226382494,18.9961953163147,59.5840019136667,758.167783737183,0,0,0,575.400039672852,0,0,0.46900001168251,0,0,3991.40899017453,36813.846818015,3991.4,9.8
"169","Tanzania","Songwe","Tunduma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.236022949219,83.947998046875,180.578002929688,0,0,0,6.02600002288818,118.200004577637,0,1.91799998283386,137.166000366211,1.35000002384186,95.3259963989258,40.4780006408691,0,0,0.409999996423721,55.2999992370605,0,0,0,0,12.9440002441406,4877.44000244141,1228.39600372314,1273.58798217773,0,0,0,92.6940016746521,1197.77801132202,0,32.7659995555878,1223.69403076172,12.6680002212524,813.089981079102,670.532001495361,0,0,32.9140006005764,683.034004211426,0,0.672000011429191,0,0,148.618000030518,13615.8,5471.67602539062,1312.34400177002,1454.16598510742,0,0,0,98.7200016975403,1315.97801589966,0,34.6839995384216,1360.86003112793,14.0180002450943,908.415977478027,711.01000213623,0,0,33.3240005970001,738.334003448486,0,0.672000011429191,0,0,161.562000274658,0,0,1327.88002541661,12287.8840193059,1327.9,9.8
"138","Tanzania","Rukwa","Sumbawanga Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3349.39999389648,669.936004638672,1783.8639831543,0,0,185.457996368408,0,0,0,0,138.262001395226,597.871997833252,1173.95196533203,217.530002593994,0,11.6799998283386,1.92000003159046,261.387996673584,107.74999833107,0,0,0,0,32588.7904510498,8443.98070526123,12922.7845535278,0,0,1060.17000484467,4.64799988269806,393.554004788399,0,7.71400016546249,4914.0279957056,5011.15398037434,7257.19064712524,3685.36668481678,0,141.361610591412,21.7310734689236,3256.5822416544,695.305176973343,0,0,0,730.029983997345,89633.4,35938.1904449463,9113.9167098999,14706.6485366821,0,0,1245.62800121307,4.64799988269806,393.554004788399,0,7.71400016546249,5052.28999710083,5609.02597820759,8431.14261245728,3902.89668741077,0,153.04161041975,23.651073500514,3517.97023832798,803.055175304413,0,0,0,730.029983997345,0,0,8499.01194007695,81134.3911142275,8499,9.5
"80","Tanzania","Manyara","Mbulu",369.949996948242,57.0260009765625,436.983993530273,0,0,20.4700005054474,0.492000013589859,1.20799997448921,0,0,0,15.7980003356934,0,0,0,0,0,0,32.4479999542236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929.24398803711,284.439998626709,1295.58799743652,44.939998626709,0,172.547989368439,60.7039999067783,24.9519989490509,0,1.37199997901917,9.71599960327148,29.3840003013611,7.02799987792969,1.39999997615814,3.38800001144409,148.932006835938,0,4.36800003051758,76.0340023040771,2.09999990463257,0,0,0,24770.2623705864,2875.40589141846,15348.6092071533,873.79585313797,0,1635.91623551399,317.999996185303,150.397996339947,0,332.153995513916,297.058231115341,351.092150300741,265.338481605053,117.562307819724,13.8920002877712,1519.59841586649,0,38.8532682750374,213.721997261047,15.8040001392365,0,0,0,54168,27069.4563555717,3216.87189102173,17081.1811981201,918.735851764679,0,1828.93422538787,379.195996105671,176.557995263487,0,333.525995492935,306.774230718613,396.274150937796,272.366481482983,118.962307795882,17.2800002992153,1668.53042270243,0,43.221268305555,322.203999519348,17.904000043869,0,0,0,934.375992238522,0,4096.13797977567,49137.4623985197,5030.5,9.3
"124","Tanzania","Njombe","Njombe Rural",1166.86666870117,2.52055555582047,181.441108703613,0,0,81.6733303070068,0,0.300000004470348,0,0,8.18944454193115,454.73999786377,159.790550231934,64.6999969482422,163.079448699951,0,0,38.8999977111816,0,0,0,1.63055557012558,0,1176.27200317383,2.6653333902359,211.52433013916,0,0,90.7326622009277,0,0.340333327651024,0,0,6.77333331108093,479.579345703125,26.1916675567627,56.5833320617676,54.4500007629395,0,0,40.3083343505859,0,0,0,1.3746667355299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11749.8433532715,29.381666302681,2214.55299377441,0,0,807.658004760742,0,3.17800004780293,0,0,72.5026659965515,3972.82997131348,257.241666793823,534.713668823242,510.851671218872,0,0,589.777309417725,0,0,0,11.7439998686314,0,25224.9,14092.9820251465,34.5675552487373,2607.51843261719,0,0,980.063997268677,0,3.8183333799243,0,0,87.4654438495636,4907.14931488037,443.22388458252,655.996997833252,728.381120681763,0,0,668.985641479492,0,0,0,14.7492221742868,0,2323.83165483922,2146.79534271359,0,20754.2749715894,2323.8,9.2
