"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"24","Rwanda","Iburengerazuba","Nyamasheke",11390.6638686545,618.710000038147,1757.1860294342,0,0,109.348001241684,0.0600000023841858,146.290001094341,0,0,0,373.548005580902,503.68799674511,2332.67007446289,0,0,327.292012810707,0,0.216000007465482,0.917999984696507,0,234.27199780941,13.2039999514818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17808.1,11390.6638686545,618.710000038147,1757.1860294342,0,0,109.348001241684,0.0600000023841858,146.290001094341,0,0,0,373.548005580902,503.68799674511,2332.67007446289,0,0,327.292012810707,0,0.216000007465482,0.917999984696507,0,234.27199780941,13.2039999514818,17808.0659878179,0,0,0,17808.1,100
"26","Rwanda","Iburengerazuba","Rusizi",4823.36603164673,236.803999423981,943.305995941162,0,0,97.5606667399406,0.881999999284744,168.411997843534,0,12.0960006713867,0,291.709990739822,1913.73794555664,2575.39001846313,0,2.98799991607666,758.87999868393,222.743991851807,189.702000617981,7.08000028133392,2.15599989891052,88.7649971246719,14.0819998085499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.801986694336,48.246000289917,77.931999206543,0,0,1.62000000476837,0,40.0379981994629,0,5.18400001525879,0,4.01399993896484,1821.91802978516,4076.77404785156,0,17.4300003051758,608.536010742188,737.61799621582,80.8199996948242,9.08400011062622,0.923999965190887,12.5539994239807,2.57000011205673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20386.7,5315.16801834106,285.049999713898,1021.2379951477,0,0,99.180666744709,0.881999999284744,208.449996042997,0,17.2800006866455,0,295.723990678787,3735.6559753418,6652.1640663147,0,20.4180002212524,1367.41600942612,960.361988067627,270.522000312805,16.1640003919601,3.07999986410141,101.318996548653,16.6519999206066,12349.6616352089,0,8037.06406855583,0,20386.7,100
"28","Rwanda","Umujyi wa Kigali","Gasabo",4650.74203491211,2315.02792358398,31346.2099609375,0,0,224.619985058904,0,2.59200012683868,0,0,1.64999997615814,2056.29399108887,95.5499992370605,383.647994995117,0,0,54.1440000534058,234.100008010864,0.234000004827976,0,0,220.901996612549,20.8239994626492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41606.5,4650.74203491211,2315.02792358398,31346.2099609375,0,0,224.619985058904,0,2.59200012683868,0,0,1.64999997615814,2056.29399108887,95.5499992370605,383.647994995117,0,0,54.1440000534058,234.100008010864,0.234000004827976,0,0,220.901996612549,20.8239994626492,41606.5378940608,0,0,0,41606.5,100
"29","Rwanda","Umujyi wa Kigali","Kicukiro",0,0,0,0,0,0,0,0,0,0,0,0,0,952.769958496094,0,0,0,11.271999835968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,952.769958496094,0,0,0,11.271999835968,0,0,0,0,0,964.041958332062,0,0,0,964,100
"30","Rwanda","Umujyi wa Kigali","Nyarugenge",66.1139984130859,383.2919921875,555.606018066406,0,0,102.527992248535,0,1.62000000476837,0,0,0,330.209991455078,68.7999954223633,1588.73001098633,0,0,58.5200004577637,6.83200001716614,0,0,0,0,11.6459999084473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173.9,66.1139984130859,383.2919921875,555.606018066406,0,0,102.527992248535,0,1.62000000476837,0,0,0,330.209991455078,68.7999954223633,1588.73001098633,0,0,58.5200004577637,6.83200001716614,0,0,0,0,11.6459999084473,3173.89799916744,0,0,0,3173.9,100
"16","Rwanda","Iburasirazuba","Kayonza",952.757995605469,461.839996337891,1218.13198852539,0,0,128.908004760742,0,1937.14599609375,0,0,199.899993896484,422.96598815918,582.684020996094,749.111999511719,0,0,1617.13598632812,0,0,0,0,0,62.9420013427734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765.66802883148,1103.7860045433,2857.8379535675,0,0,289.352006196976,0,4764.42603111267,0,0,884.233984947205,909.287986516953,19959.652053833,31006.1980667114,0,0,12198.4837646484,0,92.8380007371306,0,0,0,164.011998385191,0,0,0,0,0,0,0,0,0,0,0,0,3217.82397460938,6073.26995849609,0,0,300.191986083984,597.211975097656,0.0540000014007092,0,0,0,0,94517.9,2718.42602443695,1565.6260008812,4075.9699420929,0,0,418.260010957718,0,6701.57202720642,0,0,1084.13397884369,1332.25397467613,23760.1600494385,37828.5800247192,0,0,14115.8117370605,597.211975097656,92.8920007385314,0,0,0,226.953999727964,8333.52397155762,0,75995.7758800313,10188.5518942885,84329.3,89.2
"27","Rwanda","Iburengerazuba","Rutsiro",6318.12005615234,697.868003845215,1838.45402526855,0,0,179.432000160217,0,158.566003799438,0,0,0.0700000002980232,643.585985183716,0,0,0,0,0,0,0,0,0,332.540006637573,5.90200001001358,1325.47998046875,107.599998474121,295.740020751953,0,0,19.2999992370605,0,33.4599990844727,0,0,0,51.7000007629395,0,0,0,0,0,0,0,0,0,59.4599990844727,1.74000000953674,809.981994628906,49.8720016479492,161.124008178711,0,0,50.984001159668,0,13.0800008773804,0,0,0,157.227996826172,0,0,0,0,0,0,0,0,0,15.0240001678467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13326.3,8453.58203125,855.340003967285,2295.31805419922,0,0,249.716000556946,0,205.106003761292,0,0,0.0700000002980232,852.513982772827,0,0,0,0,0,0,0,0,0,407.024005889893,7.64200001955032,10174.5380810574,1894.47999787331,1257.29400348663,0,11431.8,85.8
"19","Rwanda","Iburasirazuba","Nyagatare",783.998031616211,428.407989501953,1459.99798583984,0,0,95.2880020141602,0,1125.15805053711,0,0,2.92800003290176,447.691986083984,284.244006156921,31.3920006752014,7.27800035476685,0,12.67799949646,12.6479997634888,0.0360000021755695,0,0,44.8680009841919,33.5639991760254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842.44598484039,1387.12400609255,3204.0060043335,0.0900000035762787,0,286.077999591827,0,4546.02189254761,0,0,1070.79200845957,1209.37599754333,3272.71798706055,3637.95600318909,5.80800008773804,0,4943.26179838181,10.3859996795654,2201.18399047852,0,0,7.83599996566772,174.175999879837,1353.71396636963,925.07999420166,2272.13596343994,0.240000009536743,0,191.266000747681,0,3101.05191040039,0,0,936.622016906738,776.514001846313,575.921989440918,2.36399999260902,2.10599994659424,0,0.899999976158142,6.71399998664856,0,0,0,1.65600001811981,121.526000022888,42837.2,3980.15798282623,2740.61198979616,6936.13995361328,0.330000013113022,0,572.632002353668,0,8772.23185348511,0,0,2010.34202539921,2433.58198547363,4132.88398265839,3671.7120038569,15.1920003890991,0,4956.83979785442,29.7479994297028,2201.21999048069,0,0,54.3600009679794,329.265999078751,4770.1780522354,0,27799.2596721351,10267.8118433058,32569.4,76
"4","Rwanda","Amajyaruguru","Musanze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8108.01599121094,95.3800001144409,8138.46423339844,0,0,1347.2620216012,0,0,0,0,19.1999995708466,2552.34002685547,456.75,505.212013244629,0,0,174.549997329712,82.5600032806396,1.77199995517731,0,0,611.878002166748,0.248000010848045,3337.09594726562,9.14200019836426,2636.1298828125,0,0,2936.61596679688,0,0,0,0,31.2572717666626,6576.93371582031,219.943183898926,372.736373901367,0,0,130.938991546631,61.7636394500732,2.29745453596115,0,0,119.643997192383,0.0560000017285347,38528.2,11445.1119384766,104.522000312805,10774.5941162109,0,0,4283.87798839808,0,0,0,0,50.4572713375092,9129.27374267578,676.693183898926,877.948387145996,0,0,305.488988876343,144.323642730713,4.06945449113846,0,0,731.521999359131,0.30400001257658,0,0,22093.6322887391,16434.5544251874,22093.6,57.3
"25","Rwanda","Iburengerazuba","Rubavu",2714.921875,156.669998168945,495.182006835938,0,0,27.4540004730225,0,40.2100028991699,0,0,0,77.4160003662109,0,0,0,0,0,0,0,0,0,43.5040016174316,0.828000009059906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.377990722656,2.9520001411438,71.802001953125,0,0,97.6480026245117,0,1.21200001239777,0,0,0,171.666000366211,0,0,0,0,0,0,0,0,0,0.77999997138977,0.239999994635582,7583.08251953125,226.645355224609,724.71354675293,0,0,126.280000686646,0,58.7051830291748,0,0,0,208.248264312744,0,0,0,0,0,0,0,0,0,44.8839993476868,4.67545467615128,13537.1,10955.3823852539,386.267353534698,1291.69755554199,0,0,251.38200378418,0,100.127185940742,0,0,0,457.330265045166,0,0,0,0,0,0,0,0,0,89.1680009365082,5.74345467984676,3556.18588536978,0,1003.67799578607,8977.23432356119,4559.9,33.7
